Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Una pasión singular,2003,"18, 36","Spain, August 1936, the first days of the Spanish Civil War. During the painful pilgrimage of the Andalusian writer Blas Infante (1885-1936) from prison to prison, always on the verge of death, various images cross his mind: people, dreams, remnants of his past.",es,https://image.tmdb.org/t/p/w500/z4J6D3aWZZqYrL5ZwJB69KqfsS3.jpg,2,Antonio Gonzalo,"A.G. Films, Imagen Line S.A."
Patalghar,2003,"878, 14","Several interested parties go in search of a sleep-generating machine which was made 150 years ago by a scientist. However, a little boy is named the scientist's heir and becomes his legacy.",bn,https://image.tmdb.org/t/p/w500/5Qs9xfkotseJgzivfHWPBTy5kxc.jpg,0,Abhijit Chowdhury,Blackmagic Motion Pictures
Penetration Angst,2003,27,"Helen finds herself having intimacy problems with men. Her private parts are devouring all lovers and leaving her with an insatiable thirst for blood. In order to satisfy her cravings she becomes a prostitute which leads to a death filled tale of murder, madness, and sex.",en,https://image.tmdb.org/t/p/w500/hF6jWmZ3vcLJkMkZGm2jjCpE6ap.jpg,3.382,Wolfgang Büld,
Five Moons Plaza,2003,"9648, 53, 18",Just the night before his retirement District Attorney Saracini is given a film showing the kidnapping of Aldo Moro.  As the District Attorney takes on the case he along with his team finds more compelling and secretive evidences.  Too many secrets are found that should stayed as secrets.,it,https://image.tmdb.org/t/p/w500/dxcugaYS9FPPMp1knL3djmd2YrL.jpg,5.5,Renzo Martinelli,"Blue Spice Film, Martinelli Film Company International, Movision"
Il posto dell'anima,2003,"18, 35, 10749","Three workers of a tire factory, in southern Italy, lead the struggle against the American company owner of the factory who wants to close the Italian branch in which they work.",it,https://image.tmdb.org/t/p/w500/4SYRbgKVTUVSekhBrf8gebraFJe.jpg,7.6,Riccardo Milani,"Bianca Film, Albachiara, MiC, RAI Cinema"
Il pranzo della domenica,2003,35,"The life of Franca Malorni, exponent of the good bourgeoisie of the capital, suddenly changes when her husband dies suddenly. The woman begins to pour her attention on the three daughters, obliging them to have a Sunday lunch with their families.",it,https://image.tmdb.org/t/p/w500/8dC61aVJFh7mhowo6QBOE1wKWWb.jpg,6.3,Carlo Vanzina,"RAI Cinema, International Video 80"
Pride and Prejudice,2003,"10749, 35","Elizabeth Bennet is a hard-working, intelligent college student who won't even think about marriage until she graduates. But when she meets Jack Wickham, a good-looking playboy, and Darcy, a sensible businessman, Elizabeth's determination is put to the test. Will she see through their exteriors and discover their true intentions? Based on Jane Austen's timeless tale Pride and Prejudice.",en,https://image.tmdb.org/t/p/w500/3oAub2opFoDhepSoNW3Tlcmems7.jpg,4.7,Andrew Black,"Bestboy Pictures, Camera 40 Productions"
Reconstruction,2003,"18, 10749","Late one evening Alex suddenly abandons his girlfriend, Simone, to pursue the beautiful Aimee. In his encounter with Aimee time and place dissolve for him and he becomes a stranger to Simone, to whom he cannot return.",da,https://image.tmdb.org/t/p/w500/fWke9pUnvJ1S3LRL5b0CDs621Pa.jpg,6.7,Christoffer Boe,"Nordisk Film Denmark, TV 2, Director's Cut, HR. Boe & Co."
The Saddest Music in the World,2003,"35, 18, 10402","In Depression-era Winnipeg, a legless beer baroness hosts a contest for the saddest music in the world, offering a grand prize of $25,000.",en,https://image.tmdb.org/t/p/w500/7ATs79HpMv82hcPM3iv6kwugyDj.jpg,7,Guy Maddin,"Ego Film Arts, Rhombus Media, Buffalo Gal Pictures, Bravo! Television, Movie Central, Corus Studios"
Say I Do,N/A,,"Ben and Sydney set out to have the perfect wedding. They just never planned on it being by the side of the road. A film about the journey to happily-ever-after and the detours along the way, SAY I DO will leave you asking the most important questions about love and tying the knot.",en,https://image.tmdb.org/t/p/w500/xYkNfsyiMIbgnIRQjOWeFxeqCJQ.jpg,0,Ron Vignone,
Shadow Play: Indonesia's Year of Living Dangerously,2002,,"Events surrounding the murder of six of Indonesian's generals in 1965 have always been surrounded by controversy. This documentary takes advantage of recently declassified documents to try reconstruct what really happened, and also shows the extent to which Western powers were complicit in the anti-Communist purges that ended up killing hundreds of thousands of people.",en,N/A,0,Chris Hilton,
Without Rhyme or Reason,2003,35,"Orlando (Juan Manuel Bernal) is a neurotic dubbing director of series B that desqui-ta of all your frustrations and anger with their coworkers. Orlando lives with Sonia (Mariana Gaja), a woman ""new age"" in quest for inner peace. He, in crisis, stifled by the love of So-nia and tempted by the novelty of another woman, can not desci-FRAR the complicated language of life as a couple of young people, and going from flower to flower revealing its inability of being alone. On the other hand we have to Mauritius (José María Yazpik), a young and awkward to relate hermit who loves and despises while René (Cecilia Suárez), a beautiful woman ""postmodern""",es,https://image.tmdb.org/t/p/w500/xXHIdqIilArRyQY6QIBNRKJ035x.jpg,4.8,Hari Sama,"Columbia Pictures Producciones Mexico, United Angels Productions"
Solid Air,2003,"18, 53","Seeking refuge, compulsive gambler Robert Houston Junior comes home to his estranged father, Robert Senior. Discovering a lapsed compensation claim for asbestosis, Junior resolves to pursue the case, encountering the young, ambitious lawyer Nicola Blyth who tells him he must produce a witness to testify on his father's behalf. Beneath Junior's altruism lies an uncomfortable truth. In debt and on the run from wealthy businessman, John Doran, following a disastrous loss at the poker table, Junior's only hope is to get his hands on his father's settlement. But hope, like luck, is in short supply. As father and son set out to find the witness, suspicion turns to torment as Robert learns of his son's motives and the true cost of Junior's betrayal is revealed.",en,N/A,0,May Miles Thomas,
Spin the Bottle,2003,35,"Rats is released from prison and needs to make some money; fast. To his dismay, things have changed dramatically during his absence; his mother no longer has time for him and his ex-bandmates alike. He wishes to help donate towards his obese aunty's trip to Lourdes. He struggles to find a job, yet never fails to find himself in a difficult situation.",en,https://image.tmdb.org/t/p/w500/pwbpbg0kjw5xp9oTTVjIvaLslBG.jpg,7,Ian Fitzgibbon,
Spymate,2003,"12, 35, 10751","Amelia, a young genius and daughter of a top secret agent, unknowingly invents a contraption that makes her the target of an evil scientist.",en,https://image.tmdb.org/t/p/w500/kIH7SSDDLgqShwtPo78WkIRSd1G.jpg,6.1,Robert Vince,"SpyChimp Productions, Keystone Family Pictures, Téléfilm Canada"
Sukces,2003,"18, 35, 10749",,pl,https://image.tmdb.org/t/p/w500/j8qRXEmmGs0OgtUaY2HCr6VdtBw.jpg,0,Marek Bukowski,
13 Dead Men,2003,"28, 80, 18","Set in a prison, a death row inmate has a secret and the warden will go to any lengths to get it. Things dont go as planned as you would expect. A good action film with alot of good fight scenes and an interesting twist at the end.What we have learned to expect from Art Camacho.",en,https://image.tmdb.org/t/p/w500/zKtQGVKKBr3plcqxOp3RaE2uwbO.jpg,3.2,Art Camacho,
Touch & Go,2003,"35, 18","Darcy is a 28-year-old, good-looking charmer with the life aspirations of a 15-year-old. He’s happiest when he’s with his best friends Lynn and Peter, and he turns to his 13-year-old sage/skateboard buddy Trish when he needs a little guidance. But his carefree life is coming to an end. Lynn has accepted a “real” job on the other side of the world, Minneapolis, and is dragging boyfriend Peter along with her! Suddenly, Darcy finds himself facing the prospects of losing his two closest friends, his roommate, his job, and worst of all, his perpetual adolescence.",en,N/A,2,Scott Simpson,"Chronicle Pictures, Arcadia Digital"
"Turn Left, Turn Right",2003,"10749, 18","An aspiring violinist and a professional translator live parallel lives and appear to be perfect for each other, but somehow fate seems to keep them apart. Living in different units of the same apartment building, they never meet, because when they leave, one turns left, and one turns right.",cn,https://image.tmdb.org/t/p/w500/7NU3tM6wxNRs7hpxAvSMcjTd43S.jpg,7.2,Johnnie To,Milkyway Image
Utopia,2003,18,"Adrian (Leonardo Sbaraglia) is a young man who has spent years running away from himself, constantly changing city and work, looking for people to relate to the least possible and all for one reason: he has the ability to see things that have not yet occurred, is a precog. He learned it when he anticipated the death of his parents and could not do anything about it. Adrian tries, unsuccessfully, to flee from his gift",es,https://image.tmdb.org/t/p/w500/jHHVYwcT0yaCBEYl9QWfeFXl6Bg.jpg,5.5,María Ripoll,
Come and Go,2003,"18, 35","João Vuvu, lives alone in a house that requires regeneration but due to being alone he is unable to do the work. On his son's release from prison and João's ensuing deception triggers a series of somber events.",pt,https://image.tmdb.org/t/p/w500/aMqpq42PeYYEdq56IgImPF2wbbt.jpg,7.2,João César Monteiro,"Gemini Films, RTP, Madragoa Filmes"
La vida mancha,2003,18,"Fito (Juan Sanz) is a poker addict truck driver and labor problems that his wife Juana (Zay Nuba) tries to overcome. A day will come Pedro (Jose Coronado), the brother Fito, absent from his life for 13 years.",es,https://image.tmdb.org/t/p/w500/b9yvKb4fkBH22PxlwZMKFGOI0Fe.jpg,6.8,Enrique Urbizu,"Tornasol Media, Iberrota Films"
Land of Love,2003,"35, 10749","A comedy of a Finnish man who falls in love, gets tangled deeper into a circle of lies and finds out that he has suddenly changed his name, nationality and skin colour for the sake of love.",fi,https://image.tmdb.org/t/p/w500/bEDjvUcjmGHC7NJ21KdtuMcp5Fg.jpg,4.7,Ilkka Vanne,MRP Matila Röhr Productions
Anbe Sivam,2003,"35, 18","Anbarasu, young and arrogant, and Nallasivam, damaged - physically but not spiritually - by life, are thrown together by circumstances, and find that they are in some ways bound together by fate.",ta,https://image.tmdb.org/t/p/w500/nT556HbikCCLABe8xQ4zQ2QIb0O.jpg,7.5,Sundar C,Lakshmi Movie Makers
Breakfast with Hunter,2003,99,"Breakfast with Hunter is a feature length documentary starring the infamous outlaw journalist Dr. Hunter S. Thompson. Edited by director Wayne Ewing from cinema verite film and digital video that he shot over many years on the road with Dr. Thompson, Breakfast with Hunter follows several story lines in the trials (literally) and triumphs of this cultural icon who created his own genre of writing - Gonzo journalism.",en,https://image.tmdb.org/t/p/w500/78kYQQZ1tTK4oXlI1P1PxLQJbFn.jpg,6.7,Wayne Ewing,Rhino Entertainment
Caballe beyond music,2003,,"This documentary spans the life and career of Spanish soprano Montserrat Caballé, one of the very best ever - a legend, arguably the ""queen"" of all divas still singing. In locations throughout the world where Ms. Caballé sang, we hear interviews with Ms. Caballé, her family, and by opera and music giants like Claudio Abbado, José Carreras, Giuseppe Di Stefano, Plácido Domingo, Renée Fleming, Dame Joan Sutherland, and Zubin Mehta, also appearing often in clips showing joint collaborations. Of these, the film includes passages from Caballé's most acclaimed roles such as ""Norma""', ""Tosca"" , ""Turandot"" and her earliest recorded live performance (1966) as ""Anne Boleyn,"" in addition to poignant and powerful live concert duets with fellow Spaniards Plácido Domingo, Juan Pons, and José Carreras.",es,https://image.tmdb.org/t/p/w500/hfb4HxcIGqxdrseOq7axQG6RR4t.jpg,0,Antonio A. Farré,
Celestial Night: a film on visibility,2003,99,"Celestial Night is a film on visibility and questions what it means to see. It is a film about what is invisible apart from the imagination: Celestial Night is a film dealing with this vital power, the ability to envision. It is a search in present day Japan for the mythical Japanese Emperor Amayonomikoto who was blind, and the story of a time when seeing was not believing.",en,N/A,0,Michael Madsen,
Drunken Monkey,2003,"28, 12, 35","China, the early 1930's: martial arts master Wen Biao discovers that his brother has been using their security company for illegal activities. A confrontation between the brothers leaves Web Biao missing and presumed dead.",zh,https://image.tmdb.org/t/p/w500/fOpCVCE016vcOre0muJzEbD12JB.jpg,6,Lau Kar-leung,"Super Power Film Production Co., Ltd., Shaw Brothers, China Film Group Corporation"
Condor - les axes du mal,2003,99,"In 1973, Chile undergoes a coup d'etat. 30 years later, it appears that it was - alongside with all the coups in the southern cone - organised by the CIA in order to stop the possibility of having a communist block on its south.",es,N/A,0,Rodrigo Vázquez,
