Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Wastebook scenes,1994,,"The film is adapted from a play by Cyrille Offermans Lichtenberg, scenes at the dawn of a new era"". Although the protagonist shares some features with the experimental physicist and writer George Christoph Lichtenberg (1742-1799), who wrote the famous Sudelbücher and numerous letters, the film does not pretend any historical accuracy with respect to the real Lichtenberg, but focuses on Offermans' hybrid [partial fictitious] personage. The result is not an interplay between fact and fiction, but a sort of view of Lichtenberg, mouthing some 19th- and 20th- century authors he couldn't have known, strictly speaking, but whose alleged fantastic formulations seem to follow from his own writings in a natural way.",en,https://image.tmdb.org/t/p/w500/kUFKzfUl5GGajYw6RO4dUN1XCtv.jpg,0,Frans van de Staak,
The Clay Bullet,1994,"878, 18","Toni, a neglected and spoiled 10-year-old boy, tries in every way to look like the idols that inspire his lonely days.",sq,N/A,0,Petrit Ruka,Albafilm Studio
Anna Zeit Land,1994,,Feature film.,de,N/A,0,Christoph Hübner,
From the Age of Recklessness (Song of the Earth Part 4),1994,,"The fourth of five parts of Klaus Wyborny's ""Lieder der Erde"" / ""Song of the Earth"" cycle of films, whose theme is ""the emergence of modern European civilization."" The series comprises five large parts, which are in turn divided into various selections or short films.",de,N/A,0,Klaus Wyborny,
Blind Obsession,1994,"18, 10749, 27",Journey of a filmmaker seeking to film the world's most beautiful women.,pt,https://image.tmdb.org/t/p/w500/1GcIh9M0yspPGSSMKB3gBrNRbyM.jpg,0,Marque Case Chantal,
Der böhmische Knoten,1994,99,Documentary film.,de,N/A,0,Pavel Schnabel,
Forever,1994,"10749, 18","They are two very different people.  She's a strong-willed heiress running away from a loveless arranged marriage; he's a happy-go-lucky biker running away from responsibility.  Yet, despite the glaring differences, they are drawn to each other when they meet.  They have found in each other a friend, a confidante, a lover; they have found in each other the missing pieces of their own true selves.",tl,https://image.tmdb.org/t/p/w500/urX8cUDRmusRe31vgFOgKJVihjj.jpg,0,Rowell Santiago,Viva Films
I Stayed in Berlin All Summer,1994,18,"Nadine is obsessed by a memory linked to a haunting tune she can no longer sing, until she hears someone else singing and everything falls back into place again. A melancholic observation of two young couples having difficulties trusting one another. They are full of skepticism and searching for a purpose in life.",de,https://image.tmdb.org/t/p/w500/1V6z9AAt7Ca7soFYE9BXEuMpK11.jpg,5.2,Angela Schanelec,
Das Leben des Jürgen von Golzow,1994,99,"The first life story of one of the ""children of Golzow"", continued beyond the ""Wende"" as an independent feature-length film, which tells of the career of the first hero of our first film, using the rich material available from Jürgen, who became a painter and upholsterer, and ""his"" Golzow, where he still lived at the time.",de,https://image.tmdb.org/t/p/w500/gCN1k9lmaqHfGQEUc3gr7jsaAD3.jpg,8,Winfried Junge,
Una luz en la escalera,1994,,"Adriana, a young widower who works in an art gallery where, after the discovery of fraud by her administrator coincides with a series of attacks on her life, the woman will have to use her own resources to discover the murderer.",es,N/A,5,N/A,
Relaks ka Lang Sagot Kita,1994,"10749, 28",CIS agent Gerry Paz is accused of a crime and takes Atty. Vera Villaverde hostage as he escapes from the law. Vera eventually realizes his innocence and a relationship forms between them as they clear his name.,tl,https://image.tmdb.org/t/p/w500/fqLjvRMh0JKLxtY5rGA7Bs3NSeJ.jpg,0,Danilo Cabreira,"Moviestars Production, Novastar Films, Star Cinema – ABS-CBN Film Productions"
Sachsenhausen,1994,99,Documentary film.,de,N/A,0,Walter Krieg,
Trekking to Utopia,1994,99,A documentary about democracy in South Africa.,en,N/A,0,Michael Hammon,ARTE
Wundbrand,1994,99,Documentary film.,de,N/A,0,Johann Feindt,
Afghan 2,1994,28,"A sequel to the 1991 feature Afganets, about a returning Soviet fighter from Afghanistan who had turned to crime.",ru,https://image.tmdb.org/t/p/w500/mkeWwbTxe05Fu71rw19XvFVbVa9.jpg,6,Vladimir Mazur,
Cupid and Demon,1994,"12, 36","The story is based on the true story of a Lviv antique collector who collaborated with the KGB in the postwar years in Western Ukraine. The property seized from the masters was deposited in his collection and, at his will, after the owner's death, was transferred to the Hermitage.",uk,N/A,0,Mykola Fedyuk,Halychyna-film
Despertar de pasiones,1994,18,,es,https://image.tmdb.org/t/p/w500/um190HokzAN5wxgIkoHApwrH1TZ.jpg,1.5,Omar Pini,Horizonte Producciones
Maalaala Mo Kaya: The Movie,1994,"10751, 18","As part of the third anniversary of the program, a film version was created. Ana, a young girl who took the responsibility of being the mother of her cousin Marrisa's son while the latter spent her life in Japan as an entertainer.",tl,https://image.tmdb.org/t/p/w500/aHQQCvlVqh0zfphykXOTEw0Yg2F.jpg,0,Olivia M. Lamasan,Star Cinema – ABS-CBN Film Productions
Janis Joplin Slept Here,N/A,,"Forty years of Austin music history, surrounding the myths and legends of Janis Joplin.",en,N/A,10,N/A,
La asesinadita,1994,,,es,N/A,5,N/A,
Honest Raj,1994,"28, 53",A police officer wakes up from a coma and embarks upon a revenge mission against his former best friend who killed his family.,en,https://image.tmdb.org/t/p/w500/rHLafwB6h1eCjk356a7hDYs9vH6.jpg,5,K. S. Ravi,
Ekka Raja Rani,1994,,"Barkha saves the life of underworld king Vicky, and as a result he offers her a job and also falls in love with her, but Barkha is in love with Sagar. Will Vicky tolerate this?",hi,https://image.tmdb.org/t/p/w500/ouUOU0Uc6ix9rqcnsHC2TuvOApm.jpg,5.5,Afzal Ahmed Khan,
Pehla Pehla Pyar,1994,"18, 10749, 35","Sapna runs away from her aristocratic home, fed-up of the hatred and family politics. She meets with Raj, who she is attracted to. Raj, at first wants to get rid of her, then eventually falls in love with her. Then the two of them have to be on the run as her family find out where she is after they put up a reward for her whereabouts.",hi,https://image.tmdb.org/t/p/w500/uIIryINnsjVFh38DI0fVTO1Szja.jpg,6.4,Manmohan Singh,
Labios de Churrasco,1994,18,"Three boys, sons of the suburb, the street and  the economic depression, stroll for a microworld where the crime, the incomprehension and the solitude are his permanent companies.",es,https://image.tmdb.org/t/p/w500/xzUWNg4p0LLwu0BWKmYnu21QoJ2.jpg,5.2,Raúl Perrone,
Priyanka,1994,,"In the Southern part of India, there are two communities living - separated by caste and hatred of each other. The lower caste community has a young woman named Priyanka, who would like to reform and build relationship with both the communities. However, when the leader of the upper caste community proposes that she marry his younger brother, Priyanka refuses, for she loves Raju, an educated village orphan, As a result, the division between the two communities grows, so much so that Priyanka's dad is killed, and she herself is assaulted. Then the communities are hit by heavy torrential rain and floods, which lead to the collapse of the upper caste community, and the question remains: will the lower caste, who have always been oppressed by the upper caste people, forgo their differences and assist them, or will they stand by and watch them being swept away.",ta,N/A,0,G. Neelakanta Reddy,
Sadhu,1994,"10749, 28",,ta,https://image.tmdb.org/t/p/w500/4jac9KCx0T2pfjy2oYzV4dSB2TR.jpg,4,P. Vasu,Eashwara Chandra Combines
The Secrets of Sarah Jane: Sana'y Mapatawad Mo,1994,18,"The life story of Sarah Jane, a person with AIDS.",tl,https://image.tmdb.org/t/p/w500/pbDj6nehHXaYfCH9udtH2Z7S6Mn.jpg,2,Maryo J. de los Reyes,"MAQ Productions, Regal Entertainment Inc."
Seeman,1994,18,,ta,N/A,0,Raj Kapoor,
Sethupathi I.P.S,1994,"28, 53","A very efficient cop, whose entire family has served India at some time, must coax a terrorist to reveal information.",ta,https://image.tmdb.org/t/p/w500/ywrSp12t6QdWiBPaX4cWGF5A7CP.jpg,8,P. Vasu,AVM Productions
Thendral Varum Theru,1994,18,"Thendral Varum Theru is a 1994 Indian Tamil film, directed by N.G.Gowri Manohar and produced by S Sikkander Batcha and B Anandhi. The film stars Ramesh Arvind, Kasthuri and Keerthana in lead roles. The film had musical score by Ilaiyaraaja.",ta,N/A,0,Gowri Manohar N G,Tamilmagal Creations
Thozhar Pandian,1994,18,A 1994 Tamil drama film written and directed by Manivannan. It stars Sathyaraj and Ranjitha in the lead roles.,ta,N/A,0,Manivannan,
Vanaja Girija,1994,"18, 35, 10751","Anand, a veterinarian, and Raja, a doctor, are brothers. Their father, Ramanathan, is a rich retired businessman. Vanaja and Girija lives with their mother, their father Shankar escaped when they were young because of Ramanathan. Vanaja and Girija decide to take revenge on Ramanathan by charming their sons.",ta,https://image.tmdb.org/t/p/w500/lvLxswFOOqZJU9Y8aPUOFAZLK5q.jpg,0,Kothandam Ramaiah,P. A. Art Productions
Vietnam Colony,1994,35,,ta,N/A,5.5,Santhana Bharathi,
Amor que mata,1994,"10749, 18","Diego is a young musician who lives the terrible death of his uncle to AIDS. While in his deep depresion he meets Gabriela, which brings back a smile to his face. Just when life seems more promising than ever, one beutiful night death once again took a toll on his life. It seems as though the phantoms of the past are never going to let him go.",es,https://image.tmdb.org/t/p/w500/huTzRIjiJ3Zkoci8XmCviWCRgun.jpg,5,Valentín Trujillo,
The Swing,1994,18,"The second film by Kyrgyzstani director Aktan Arym Kubat (then credited by his Russian name Aktan Abdykalykov), it is the first of his autobiographical Kurak (""Quilt"") Trilogy, followed by Beshkempir (The Adopted Son, 1998) and The Chimp (2001).  Идиллия детства, радости, игры разрушается с возвращением в маленькое горное село моряка. В прекрасный мир девушки, мальчика и юродивого врывается великолепная морская форма с клешами и бескозыркой, и волшебная морская ракушка - источник всех их будущих бед.",ky,https://image.tmdb.org/t/p/w500/hQIf9M5FTfR3OUbP4fudcUFZ7xp.jpg,4,Aktan Arym Kubat,
The Lady Punisher,1994,"28, 80","The carefree days of a happy lesbian Hong Kong couple are over when they are attacked by three drug dealers while enjoying a swim; the girls are raped and one of them is killed. Three years later, the surviving girl, now a boutique owner, accidentally runs across one of those men, and decides this is the perfect opportunity to take her revenge.",cn,https://image.tmdb.org/t/p/w500/rlPCty1E3bq83rnP4PhIQt0ZvCK.jpg,3,Tony Lou Chun-Ku,"T & M International Film Co., Ltd."
"Josué de Castro, Cidadão do Mundo",1994,,,pt,https://image.tmdb.org/t/p/w500/oYswxLklT1aHpG5bG2UsyqPBvFx.jpg,0,Silvio Tendler,
Too Bad About Jack,1994,,,en,N/A,0,John Carr,
Duru,1994,"18, 80","The plot of the film is based on the biographical facts of Duru Khurtsilava, a famous criminal of the 60s of the 20th century, with amazing physical strength.",ka,https://image.tmdb.org/t/p/w500/l8FuW1ipF7it1FVkLvruebhNcav.jpg,0,Beso Giorgobiani,
Lullaby,1994,"18, 10751, 10402","This Georgian drama seeks to renew and reinforce a sense of cultural and national identity as it examines a tragic event in the idyllic life of an aristocratic Georgian family. Much of the film focuses upon their happy and peaceful life of this family comprised of a young couple and their baby daughter Keto. Their life changes when two drifters come in. The two men (who seem to be Muslims from the Azerbaijan republic) are met with hospitality. They repay it by kidnapping baby Keto. ~ Sandra Brennan, All Movie Guide",ka,https://image.tmdb.org/t/p/w500/k3Fc9XwoOxExT5YCPQv65aeDzYw.jpg,6.8,Nana Janelidze,"Sameba, Arsi, Georgianfilm"
Une poste à la Courneuve,1994,99,A few days in the life of the postal workers and customers at La Courneuve.,fr,https://image.tmdb.org/t/p/w500/zv88DPQnnAOVLjauzyXhw7Rxw4l.jpg,2,Dominique Cabrera,
The Truth Within,1994,53,"At Benmington University something very wrong is happening in Jake's dorm room. His roommate is about to take his homework to new heights. College will be anything but educational in this first film outing by author filmmaker Jorge Ameer. In the vein as ""Apartment Zero"" and ""Bad Influence"" comes this sordid thriller of depravity and experimentation.",en,https://image.tmdb.org/t/p/w500/2ZvUhlaucaaREgJDvcq0U5HJcCA.jpg,0,Jorge Ameer,
Love in the Rain,1994,"35, 18","Beom Soo, a sophomore in college, is from a wealthy family. He believes marriage is the holiest institution in the world. He is mistaken as a pervert on the subway one day and is publicly humiliated by Paeng Yeong Mi. He later finds out that she is his blind date. The two end up getting married but reality is harsh for these two newlyweds. Meanwhile, Beom Soo's friend, Casanova Kim searches for true love.",ko,https://image.tmdb.org/t/p/w500/84mREcnFJk7emq8COEizWEOmQq4.jpg,0,Jo Geum-hwan,
I Wish for What Is Forbidden to Me,1994,18,,ko,https://image.tmdb.org/t/p/w500/85lDzujGyiw3PIR5j5BURRclMDn.jpg,5,Jang Gil-su,Ahnsworld
Behind the Plain,1994,,"A musician's brother's girlfriend is found dead, but is the brother or the sister to blame?",it,https://image.tmdb.org/t/p/w500/6OSRlWgWc1lhZuZjG8shcV5BmxP.jpg,0,N/A,
Las pasiones del poder,1994,,,es,N/A,5,N/A,
Rasigan,1994,"28, 10749",Rasigan starring by vijay and Sanghavi.,ta,https://image.tmdb.org/t/p/w500/5uOEpNQ6VuODJh74wiWhoT81ARq.jpg,0,S. A. Chandrasekhar,
Vesyolenkaya poyezdka,1994,35,A wealthy and elderly husband hires two people to watch over a young and windy wife who is sailing with her friends on a Mediterranean cruise. A sea voyage brings together by no means accidental passengers who find themselves in unpredictable - difficult and comic - situations.,ru,https://image.tmdb.org/t/p/w500/tsbq05H2FiQeZPnqzg1vTEJPO4X.jpg,0,Boris Nebieridze,"Yalta Film, Rosto, Tonar"
Man of 49 Days,1994,,,ko,https://image.tmdb.org/t/p/w500/1hvrniOilqftJ8K0dJfmIhF9LFI.jpg,0,N/A,
