Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Wild Women Don't Have the Blues,1989,,"Wild Women Don't Have the Blues shows how the blues were born out of the economic and social transformation of African American life early in this century. It recaptures the lives and times of Ma Rainey, Bessie Smith, Ida Cox, Alberta Hunter, Ethel Waters and the other legendary women who made the blues a vital part of American culture. The film brings together for the first time dozens of rare, classic renditions of the early blues.",en,https://image.tmdb.org/t/p/w500/aK7FYvgaCb9H4lI3nficTcD1Yen.jpg,0,Christine Dall,
Jessye Norman Sings Carmen,1990,"99, 10402",Jessye Norman Sings Carmen is a gripping vérité study of the famous dramatic soprano’s approach to mastering Bizet’s heroine in recording sessions with Seiji Ozawa and the Orchestre National de France. Musical segments include performances of three arias and the great duets between Carmen and Don José,en,N/A,0,Albert Maysles,Maysles Films
Kamene,1989,"18, 36",,sk,N/A,0,Ľuba Velecká,
Kamilla and the Thief 2,1989,"18, 10751","Kamilla and the Thief - Part 2 continues where the first Kamilla movie ends. Sebastian going to jail, but Kamilla did not fail his friend, even if she refused to have contact with him and is bullied because she is ""a friend of a thief."" Kamilla is the only one who believes in Sebastian when he says that he will not steal. Can Sebastian to keep that promise? Kamilla is faithful - but is it enough?",no,https://image.tmdb.org/t/p/w500/xaWCyRIytBcgr89B0XUDpgygjvD.jpg,5,Grete Salomonsen,Penelope Film AS
Prstienky z kukučiny,1989,"18, 10749",,sk,N/A,0,Ľuba Velecká,
Wrath of the Ninja: The Yotoden Movie,1989,16,"The year is 1580, and the unholy armies of Lord Nobunaga Oda spread across Japan, murdering all who oppose them. Narrowly escaping the slaughter of her clan, a young ninja steals into the shadows. She is the last of her kind, and the dagger she wields is one of three mystical blades that can end Lord Oda's rule. On her quest to overthrow the tyrant, she is joined by two other renegade ninja, possessors of the sacred sword and spear. Together, these shadow warriors must unite their weapons and skills to fulfill the Prophesy of the Enchanted Swords... or die trying.",ja,https://image.tmdb.org/t/p/w500/9SDSohIGxm92zwxM9l9HclCjNPP.jpg,5.1,Toshiyuki Sakurai,J.C.STAFF
La diosa del puerto,1990,,"After being convicted of killing her rapist, a woman gives birth to a baby in jail. Regrettable accidents cause her to lose contact with her son. Twenty years later...",en,https://image.tmdb.org/t/p/w500/xiinEGrpcdZuN9aXjyR8WC2N6kL.jpg,4.3,Luis Quintanilla Rico,
The Magical Eye,1989,99,"Features clips from 21 documentary and animation film classics, interviews with NFB filmmakers past and present, and incisive commentary from film critics and historians on the role and influence of the NFB during its first half century of existence.",en,N/A,0,Terence Macartney-Filgate,ONF | NFB
Slashdance,1989,27,Detective Tori Raines must go undercover when beautiful dancers start being brutally murdered at the Van Slake theatre.,en,https://image.tmdb.org/t/p/w500/kNt65Ar4NF4FDHddywHcLqOgNfK.jpg,3,James Shyman,Double Helix Films
Murder On Line One,1989,"27, 53","A series of heinous murders ends with the arrest of the supposed killer. But when similar grisly killings continue, a beautiful reporter sets out to prove that the police are holding the wrong man. Or are they?",en,https://image.tmdb.org/t/p/w500/nFFezNihCappXf3R166d3jAYM8y.jpg,6,Anders Palm,
Venetian Red,1989,"10402, 18","Venice. March 1735. The carnival is in full swing Everybody's happy mood and the lively streets are filled with musicians, mimes, clowns and acrobats of pickpockets who practice their craft each, displaying a colorful rainbow and sounds. At every corner, there is something going on that should not be missed - especially if it's something forbidden. However, some people are concerned about something else. One is Carlo Goldoni young lawyer of 27 years, he dreams only theater and he thinks only the part that wants to ride. Alas, the money was also hard to find at that time than now. His two friends, Antonio Vivaldi and Gian Battista Tiepolo are better known than him but they are also looking for this rare bird: a patron, who was not on ONLY the desire but also the means to sponsor a work of art.",fr,https://image.tmdb.org/t/p/w500/5uyPpAjaDgl9DucCLzukbnUkaqE.jpg,0,Étienne Périer,"Reteitalia, Cléa Productions, Président Films"
L'uccello del piacere,1989,,The full version of a film of Baby Pozzi flanked in this his debut as a dynamic as arrapantissimo Rocco. Cast very stylish film set in 1400 where a young princess spent her days wrapped in the deepest sadness because he could not trovarel 'bird that made her happy ... but one day !!!,it,https://image.tmdb.org/t/p/w500/OcmwgU2ThYWm2BVc3Xe4YwWOp8.jpg,10,Riccardo Schicchi,FM Video
Jirón de niebla,1989,,"Giron de niebla  is a Mexican horror film directed by Carlos Enrique Taboada. The film tells the story of a woman murdered by her nephew. It was filmed in a hacienda in the State of Mexico. The cast includes Raúl Araiza, Sonia Linar and Gerardo Murguía.",es,N/A,5,Carlos Enrique Taboada,
For Women Only,1989,18,1989 film For Women Only,it,N/A,0,Adriana Zanese,For Women Film
Night of the Eagles,1989,"10752, 18","In World War II Germany, two young men, one, an ardent Nazi, and the other, a secret anti-Nazi, are in love with the same woman, the daughter of a wealthy banker. The two join the Army, and the young woman becomes a nightclub singer. Eventually she joins the Army too, to entertain the troops, but circumstances soon result in her entire world being changed.",fr,https://image.tmdb.org/t/p/w500/bYZurv8Xytc9akwZlbDEt0CL9O6.jpg,3.8,Jesús Franco,"BelFilm, Eurociné"
The New Landlord,N/A,"18, 10749","An adaptation of a famous 19th century Magyar novel, ""The New Landlord""",hu,N/A,0,András Lányi,Hunnia Filmstúdió
Lal Americayil,1989,18,"Ravi Varma (Prem Nazir), a rich businessman settled in America, pines for his son Babu, lost at the age of 5. His blind wife had also died the day he lost Babu. With the help of his friend Unnithan (Oduvil) &amp; attorney Ravindran (Sathar), he fakes his death &amp; publishes an ad looking for his son. 3 people show up (Cochin Hanifa, Mohanlal &amp; Jagathi) claiming to be Babu. All 3 of them pass all the tests Ravi Varma, Unnithan &amp; Ravindran throw at them, leaving them confused as to who the real Babu is.",ml,https://image.tmdb.org/t/p/w500/eQDR3yzPklbhSCua0i3TUsBbzD2.jpg,5,Sathyan Anthikad,
La mafia tiembla II,1989,,Mexican feature film,en,N/A,5,N/A,
Umido,1989,,,it,N/A,3,Arduino Sacco,Sagittario Film
Angeles Infernales,1992,,A gang of cross-dressers terrorize a city and a vengeful cop is after them.,es,https://image.tmdb.org/t/p/w500/xOtYQioKLZ5H1HKbl2zlQMuCGUU.jpg,5,Raymundo Calixto Sánchez,
Balache Baap Brahmachari,1989,,Two bachelors find an abandoned baby boy outside their house. They have no other option than to take care of him.,mr,https://image.tmdb.org/t/p/w500/8K5vsrz8YHHPAJGzvmSv1Olxzka.jpg,0,Girish Ghanekar,
Cazador de recompensas,1989,,,es,https://image.tmdb.org/t/p/w500/kuqGJQFWHRHWXAdLfgwzpN4RuYT.jpg,5,Roberto Castillo,
Hathyar,1989,,"Hathyar is the story of a simple Thakur (Kulbhushan Kharbanda), who comes to Bombay with his wife (Asha Parekh) and son, Avinash (Sanjay Dutt) only to find the same lawlessness he thought he left behind.",hi,https://image.tmdb.org/t/p/w500/6dCnQKkVSOkPOmptHAarriR7Hvz.jpg,7,J. P. Dutta,
Jar Je Priya,1989,10749,"A well-to-do married couple keeps bickering over minor issues though the pair love each other. With time, their love gets tested but they keep yearning for each other.",bn,https://image.tmdb.org/t/p/w500/oKovS57xAx6MmvOQgt6JVPhMRWE.jpg,0,Salil Dutta,
Mi mujer tiene un amante,1989,,Mexican feature film,en,https://image.tmdb.org/t/p/w500/5UoqDZ5sQu7cQnlVEMrvrkPrcq1.jpg,5,N/A,
Rajane Wajavila Baja,1989,"18, 10751","A family faces immense financial struggles and finds it difficult to survive. However, one day, a dog enters into their lives and changes their fortunes.",mr,https://image.tmdb.org/t/p/w500/lKu0bej2m0JEVNIWWXVkrbN6CMw.jpg,0,Girish Ghanekar,Manohari Chitra
Varusham Padhinaaru,1989,"10749, 18","Kannan, a teenager, falls in love with his uncle's daughter, Radhika, but things turn upside down when her grandmother disapproves of their relationship.",ta,https://image.tmdb.org/t/p/w500/zSjYKBZOvvCZHCnXBKeHzhM393t.jpg,6.5,Fazil,
Gawaahi,1989,"18, 9648, 80","Jhanvi Kaul is on trial for the murder of her lover and employer, Ranjeet Choudhary. A series of prosecution witnesses build a damning case against her - that the two of them had embezzled large sums of money, that she had another lover who is also a local goon and that a witness even saw her throwing the body of Ranjeet over her apartment balcony.",hi,https://image.tmdb.org/t/p/w500/l3UmgshVHd7pvfVinWgjO5X5E0s.jpg,0,Anant Balani,
Ulsavapittennu,1989,"35, 18","The story revolves around Aniyan Thampuran (Mohanlal), a naive and innocent prince of an erstwhile royal family, and his household in a village of Kerala. His family is heavily indebted by the wayward lifestyle of his elder brother Chettan Thampuran (Sukumaran). Chettan Thampuran's untimely death forces Aniyan to take responsibility for the family. He loses his house and all properties to pay his brother's debts and is led to financial ruin. He realizes that his wife (Parvathy) had an affair with his friend Balan and married him only because of the poverty in her family. This realization devastates him further and culminates in his suicide in a heart-breaking scene.",ml,N/A,6,Gopi,Thomson Films
Via Lattea... la prima a destra,1989,"35, 10751, 878","An alien child, Mirko, is exiled to Earth for his parents' crimes.",it,https://image.tmdb.org/t/p/w500/qztYZ3tCYb8BWfqGIHLH1OcKILC.jpg,0,Ninì Grassia,
Rocco's Cocktales 10: Vice Baby,1989,,,it,https://image.tmdb.org/t/p/w500/1aTutpy1QfO41ClLBZJr4r0tYyo.jpg,0,Riccardo Schicchi,Incomat Company
Vogliamoci troppo bene,1989,35,,it,https://image.tmdb.org/t/p/w500/o3Uez4ZCfQvz4R266ulpuInKuD4.jpg,4.5,Francesco Salvi,"Unione Cinematografica Internazionale, Yarno Cinematografica"
Heritage Africa,1989,18,"The story of Quincy Bosomfield who is the product of colonial education and has risen to become the district commissioner. In the process, he abandons his African heritage and all that has real meaning to him.",en,https://image.tmdb.org/t/p/w500/oZYpSbKJSmKFwSoawSQUAvfQmlR.jpg,5.8,Kwaw Ansah,
Cabalgando con la muerte,1989,37,Wandering gunslinger trains peaceable farmers to defend themselves for an impending range war.,es,https://image.tmdb.org/t/p/w500/5zj5r3h0cuijS6oJ0WWFA2m76PD.jpg,5.3,Alfredo Gurrola,Productora Metropolitana SA
Los hijos del criminal,1989,"28, 80, 18",,es,https://image.tmdb.org/t/p/w500/te6sVSKnOUhCHPGgxF2UTY7O7Fe.jpg,5,Alfredo B. Crevenna,
Oh Babylon,1989,,"The film adaptation for the modern era of the ancient tragedy The Bacchae. Pentheus is celebrating his birthday, and surreal scenes unfold before his eyes, arousing doubts in the celebrant as to whether the things he is experiencing are real.  Written by Greek Film Archive",en,https://image.tmdb.org/t/p/w500/lAwJ0rnfer2yDpHA9IkmOmBGeTj.jpg,6,Costas Ferris,
Return of the Family Man,1989,27,"This family guy's got it all wrong. Instead of building a united and loving bunch, he destroys entire families in a single swipe. He must have gone on one-to-many family vacations.",en,https://image.tmdb.org/t/p/w500/7ZiB4vN5pQWuxWk7VfNHJm1k3WX.jpg,4,John Murlowski,Gibraltar Entertainment
In krakende welstand,1989,,,nl,https://image.tmdb.org/t/p/w500/sSoME0jp5rariRANrUf3slv1zlL.jpg,0,Mijke de Jong,SNG Film (Studio Nieuwe Gronden)
Había una vez una estrella,1989,"35, 18",,es,https://image.tmdb.org/t/p/w500/aXngaTgtLtE1UrjLZEkUU6drojd.jpg,4.7,Sergio Véjar,
My Degeneration,1990,"35, 18","Evoking the band-in-the-making masterpieces LADIES & GENTLEMEN, THE FABULOUS STAINS and BEYOND THE VALLEY OF THE DOLLS, MY DEGENERATION is the story of three young women and their nascent band, Bunny Love. The Psychotronic Video Guide illustrates the basic plot: ""The blonde bass player narrates, has visions of cottage cheese and canned half peaches and falls in love with a (real) pig's head."" Featuring music by Vomit Launch, Gov't Issue, Bongwater, Poison 13, Fizzbombs and Halo of Flies.",en,https://image.tmdb.org/t/p/w500/iTjDCfyy6oyU510iX13jiylAuGy.jpg,6.3,Jon Moritsugu,
Τρελλάδικο Πολυτελείας,1989,35,"Sometimes clumsy, sometimes amateurish, a well-meaning private eye is assigned the task of uncovering a conspiracy involving his old friend's sweetheart. Will he finally manage to get to the bottom of it?",el,https://image.tmdb.org/t/p/w500/bTm5hrCepu8CNQfMRkFHJ3EjFKe.jpg,4.5,Kostas Karagiannis,
Part-Time Lifeguards II: The Crazy Beach,1989,35,"Emilio and Guillermo are two sports club employees, that are fired due to their incompetence at work. They overhead that their favourite girls are going on vacation to Mar del Plata, and they decide to go. Once there they go to the casino and lose all their money, they find jobs as lifeguards.",es,https://image.tmdb.org/t/p/w500/uHLEeoM9jwqDRkOSpeb2SWpsFVp.jpg,5.7,Carlos Galettini,Argentina Sono Film
Garra de tigre,1989,"28, 12, 80, 18","Before Fujama dies, he asks his sons Tony and Dany to end his brother's karate school. Rosita takes them to the jungle where the school is and there they face many dangers. They defeat his brother Fujata with karatazos and he ends up pierced by a spear.",es,https://image.tmdb.org/t/p/w500/jTGCoVYGEmp3XKNiuYnHbcDAfop.jpg,4,Hernando Name,
The Long Road Home,1989,"35, 18","In the late 1960s, a Harvard dropout's decision to take a job in Canada is misinterpreted as a political statement.",en,N/A,0,William Johnston,Lauron Productions
Battle Heater,1989,"35, 27","Furuchi and Hama are two unsuccessful repair agents and electronic engineers. One day Furichi finds a so-called Kotatsu heater. Soon after this Furichi dies in a traffic accident. But with the help of a stun gun succeed Hama Furichi bring back to life, but also Kotatsu heater comes alive then.",ja,https://image.tmdb.org/t/p/w500/bE9rEd1v6UHHtMNkXb6fpOUkFVl.jpg,7.7,George Iida,"Shochiku-Fuji Company, AMUSE, CBS Sony Group Inc."
Derrumbe,1989,,,es,N/A,4.8,Eduardo Carrasco Zanini,
The Forbidden Land,1990,99,,pt,N/A,0,Helena Solberg,
The New Schoolhouse,1995,16,A story of village life in Ontario in the 1850s as seen through the eyes of three young children. The whole community participates in the building of the new schoolhouse and its opening day celebrations.,en,https://image.tmdb.org/t/p/w500/mfw0NOKXBSZat4hf5DlePbugbCK.jpg,0,Jocelyn Rehder,
The New Schoolteacher,1995,16,"The New Schoolteacher describes the life of Ella, a young teacher in the 1850s. Not much older than the senior students in her charge, she is responsible for everything in the school from teaching all grades, all subjects, to discipline and housekeeping. It is a difficult job but Ella proves that she can do it and starts a baseball team too.",en,https://image.tmdb.org/t/p/w500/2xGVnabFtrcwtL9x6xIGzgRb5cM.jpg,0,Jocelyn Rehder,ONF | NFB
Angano... Angano... Tales from Madagascar,1989,99,Venerable storytellers recount for the camera and their listeners the founding myths of Malagasy culture.,fr,N/A,5,Marie Clémence Andriamonta-Paes,Laterit Productions
Goddess Remembered,1989,99,"Goddess Remembered is a salute to 35,000 years of ""pre-history,"" to the values of ancestors only recently remembered and to the goddess-worshipping religions of the ancient past.  This documentary features Merlin Stone, Carol Christ, Luisah Teish, Starhawk, Charlene Spretnak and Jean Bolen, who link the loss of goddess-centered societies with today's environmental crisis.",en,https://image.tmdb.org/t/p/w500/kNkDV3pR4byJ4c9jC1VYNgaDUmD.jpg,5,Donna Read,ONF | NFB
