Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Khali min El-Cholesterol,2005,"18, 35, 10751",Ayyoub is a young man who works in the advertizing field; thanks to his autistic mother who helps him to find new ideas. His boss tries to divert his ideas to be exploited in an illegal way. Ayyoub does not give up and decides to take revenge on his boss.,ar,https://image.tmdb.org/t/p/w500/8IcWlBZMUP6Dj2qI7e3a5dfYmtB.jpg,5.5,Mohamed Salah Abu Saif,
Diep,2005,18,"A story about the 14 year old Heleen who makes the transition of child to adult with pain and effort in the wild 70s. While her parents going to divorce she is exploring the world of sex, drugs and love on her own.",nl,https://image.tmdb.org/t/p/w500/bXJtxY85oW2AErfqIs986RMNzVZ.jpg,4.5,Simone van Dusseldorp,IJswater Films BV
"Alexandria, Private",2005,"80, 53, 9648","When the wife of a businessman is accused of killing him, she hires a famous lawyer to defend her. But after he abandons her,she turns to a handsome lawyer who works for him. In his search for the killer, the businessman's son becomes a suspect, while the businessman's secretary could also involved.",ar,https://image.tmdb.org/t/p/w500/wK4022PbFe31NqSOe6uwCDDKvXd.jpg,6.9,Sandra Nashaat,"أفلام النصر, الماسة للإنتاج والتوزيع السنيمائي, Oscar Pictures"
Maria-Dolores,2005,,"Geert seemingly has a double life with two different women. He captures his relationship with them both in intricate detail with his video camera. Marie is an actress. She lives on her own and spends most of her time rehearsing. Dolly, who lives with Geert, works in radio, doing voice-overs. She is terminally ill. The young women never meet. It seems an impossible situation to sustain until the true nature of their relationship is revealed ...",fr,https://image.tmdb.org/t/p/w500/rOFoA2SuvnG6ox4CJSGjor43rc4.jpg,0,Wayn Traub,CCCP
Rampo Noir,2005,"14, 27, 53",An anthology film consisting of four segments based on literary works by Edogawa Ranpo.,ja,https://image.tmdb.org/t/p/w500/wiRMicIP6skxbbGBpoBkHzo5GPl.jpg,5.9,Hisayasu Satô,"Albatros Filmproduktion, Culture Publishers, Geneon Entertainment, KADOKAWA, Micott & Basara K.K., New Select"
Restart,2005,18,,cs,https://image.tmdb.org/t/p/w500/4m6eFiA5Ba83Dz15Y8KHXDxO3J9.jpg,5,Julius Ševčík,
Southern Belles,2005,"35, 10749","Bell and Belle want to break out of their trailer park lives and get up and out to the ""Big City"" of Atlanta. Just when they think they are on their way to getting a nest egg Bell falls for a handsome police officer named Rhett Butler.",en,https://image.tmdb.org/t/p/w500/hJNYyf8xCzdGJ4WbbOJeXQ3Qm8t.jpg,5.6,Brennan Shroff,"LaSalleHolland, Southern Belles LLC"
This Revolution,2005,"18, 53",A news cameraman befriends a widow while covering activists during the Republican National Convention.,en,https://image.tmdb.org/t/p/w500/ponPI9Txet3AV2onFIFQrVJ1H4b.jpg,4.9,Stephen Marshall,"Revolution Theory, Artists / Media Cooperation, Guerrilla News Network"
God Save the King,2005,"35, 18, 10402, 10749",A story about a young girl who leaves her hometown to pursue her dream of becoming a famous punk artist.,sv,https://image.tmdb.org/t/p/w500/k7K0PGTnDeOBd03R0Xi3oFyaPHw.jpg,5.8,Ulf Malmros,"Film i Väst, Kanal 5, Sandrew Metronome Sverige"
A Cock and Bull Story,2005,"35, 36","Steve Coogan, an arrogant actor with low self-esteem and a complicated love life, is playing the eponymous role in an adaptation of ""The Life and Opinions of Tristram Shandy, Gentleman"" being filmed at a stately home. He constantly spars with actor Rob Brydon, who is playing Uncle Toby and believes his role to be of equal importance to Coogan's.",en,https://image.tmdb.org/t/p/w500/ww8nEKv3gPOfIkRMGS2A3j566Fr.jpg,6.167,Michael Winterbottom,"Scion Films, BBC Film, Baby Cow Productions, EM Media, East Midlands Media Initiative, Revolution Films, The Works"
The Lost Domain,2005,"14, 18","Set in 1973 during the coup d'etat in Chile, Max recalls his encounters in London during World War II with French aviator Antoine, a childhood hero he first met in his native country one morning in 1932 and who initiated him to the wonders of aviation.",fr,https://image.tmdb.org/t/p/w500/tD14I05urjp3iq7iY04IAGh5yKP.jpg,5.9,Raúl Ruiz,"Elzévir Films, Gemini Films, Atlantis Films, Imposible Films, Revolver Film"
"One Stays, the Other Leaves",2005,"35, 18","A story about two couples, longtime friends in which both husbands engage in long-term affairs and, as the title says, ultimately one remains with his wife and one makes a new life with another woman.",fr,https://image.tmdb.org/t/p/w500/ifkKLivTgs3TdygZL1LqRn4g9BH.jpg,5.2,Claude Berri,"TF1 Films Production, Pathé Renn Productions, Hirsch"
The Wedding Day,2005,35,"Odette has planned everything for her daughter's wedding to take place as well as possible: the caterer, the venue, her lifelong friends, nothing has been left to chance for this evening to be unforgettable: It will be.",fr,https://image.tmdb.org/t/p/w500/e7mSfaMp6LLWTkILBUiWUAvZY72.jpg,4,Didier Caron,
Waterborne,2005,"28, 18, 53","Heera Bhatti, an American-Sikh, runs a corner store in Los Angeles with the help of her son, Vikram, and Gulu. She does not approve of Vikram's Caucasian girlfriend, Lillian, and would prefer that Vikram marry a Punjabi girl, but Vikram has made up his mind. Then the lives of all Californians are turned upside down when one morning eight people are dead after drinking contaminated tap water.",en,https://image.tmdb.org/t/p/w500/qwJeNlxy63ShG3GfIsU9vx2MxUf.jpg,5.6,Ben Rekhi,
Way of the Vampire,2005,"27, 28, 53",Dr. Abraham Van Helsing is granted immortality by the Catholic Church until he can hunt down the last vampire prince.,en,https://image.tmdb.org/t/p/w500/hB2Fzh6owoJPijSYwEJAmBDb5Jo.jpg,3.2,Sarah Nean Bruce,The Asylum
Hot Acts of Love,2005,"35, 28","Franck and Paul are working as team buddies in their Paris police unit. They are sent on a mission in Toulon to solve a drug traffic mystery, but things get out of hand when Paul learns that Franck has an affair with Valeria, his wife, who also happens to work in the police forces...",fr,https://image.tmdb.org/t/p/w500/pdMOFz3sc0cCgs2W7XOYOtvFh3k.jpg,4.4,Philippe de Chauveron,Gaumont
Au suivant !,2005,35,"Jo, an overbooked and explosive casting director, is looking for the man of her life while all the odds tend to be against her. Will Bernard, a wannabe actor turned funeral home employee, be the lucky one ?",fr,https://image.tmdb.org/t/p/w500/d5ogWphOtIjI0UgmQNZkTt3Bpux.jpg,4.8,Jeanne Biras,EuropaCorp
Boudu,2005,35,"A modern remake of Renoir's classic film. Aix-en-Provence, a spring night. Christian Lespinglet, an over-indebted gallery owner, rescues a homeless man, Boudu, from the waters of a canal who was trying to drown himself. Heroic to his detriment, he brings him home, for a few hours only... The incongruous arrival of Boudu will act like a mad dog in the game of skittles that is Christian's life...",fr,https://image.tmdb.org/t/p/w500/givvJ7jorPyQ6nO9lnPx99HsBr4.jpg,4.7,Gérard Jugnot,"Novo Arturo Films, DD Productions, Pathé, TF1 Films Production, GMT Productions"
Zim and Co,2005,35,"Because of a motorcycle accident, a young man from the poor outskirts of Paris must find a steady job in order to avoid being sent to prison. He gets into more trouble trying to do that.",fr,https://image.tmdb.org/t/p/w500/zcBnBXTNpAgQzTM3DbjAGxJ6epQ.jpg,5.4,Pierre Jolivet,
David & Layla,2005,"35, 18, 10749","Inspired by a true story, sparks fly when a Jew and a Muslim fall in love in New York. David (David Moscow), TV host of ""Sex &amp; Happiness"", becomes smitten with the voluptuous Layla (Shiva Rose) - a mysterious, sensual dancer who turns out to be a refugee. David's reckless pursuit of Layla sets off an unveiling of the similarities and contrasts of their ancient cultures. His lust grows into love as he discovers in stunning Layla a sensitive, intelligent war survivor with a rich culture that echoes his own. But their families are dead set against their unlikely romance. Faced with deportation, Layla must choose.",en,https://image.tmdb.org/t/p/w500/q6skqL4N6QxdOCicxz7LGijYvt6.jpg,3.5,J.J. Alani,
Hard Candy,2005,"18, 53","Hayley’s a smart, charming teenage girl. Jeff’s a handsome, smooth fashion photographer. An Internet chat, a coffee shop meet-up, an impromptu fashion shoot back at Jeff’s place. Jeff thinks it’s his lucky night. He’s in for a surprise.",en,https://image.tmdb.org/t/p/w500/uHTmlcivbPeclEdmtuQg3zOQWPS.jpg,6.8,David Slade,Vulcan Productions
Joyeux Noel,2005,"18, 10752, 10749, 36","France, 1914, during World War I. On Christmas Eve, an extraordinary event takes place in the bloody no man's land that the French and the Scots dispute with the Germans…",fr,https://image.tmdb.org/t/p/w500/9Ka8lKCIiWjnZiMslPQeakS5UhW.jpg,7.408,Christian Carion,"Senator Film, Media Pro Pictures, The Bureau, Artémis Productions, Les Productions de la Guéville, TF1 Films Production, Nord-Ouest Films, Canal+, Ciné Cinéma"
The Mostly Unfabulous Social Life of Ethan Green,2005,"35, 10749","Ethan Green (Daniel Letterle) has no problem finding guys who want to sleep with him or even date him, but finding someone to settle down with is a different story. Given three choices -- a sexy teenager, a hunky jock, or his ex-boyfriend who is about to get married -- will he find a Mr. Right, or is he destined to an unfabulous existence. Based on a popular gay-themed comic strip.",en,https://image.tmdb.org/t/p/w500/pbZx18g9NlDzvsCCkajRbZu16cJ.jpg,5.3,George Bamber,Here! Films
NVA,2005,35,,de,https://image.tmdb.org/t/p/w500/ktayJKqGW7xvEPCsIWnQR2UtNv0.jpg,5.848,Leander Haußmann,Seven Pictures Film
Royal Palace,2005,35,"Eugenia is the queen of an imaginary European country. When her husband dies, quite unexpectedly, the country is left without a king. According to the law, the new king needs to be married so that leaves out the eldest son. Her youngest son, Prince Arnaud is married to the lovely Armelle and they have two young children. They become the future rulers of the kingdom.",fr,https://image.tmdb.org/t/p/w500/hBosGHhilFo9KVvIaBRxwPx9nAV.jpg,5.515,Valérie Lemercier,"Gaumont, Rectangle Productions, TF1 Films Production"
Mr. Abu Al-Araby Arrived,2005,,"The film revolves around a young man named ""Abu Arabi"" who works in commerce, but does not succeed. However, he wants to marry a girl called ""Mahja"", but her father refuses because he wants to marry his daughter to a clothing vendor.",ar,https://image.tmdb.org/t/p/w500/bbmq4XP7JUck8KZpUogWWIbKjOB.jpg,5.2,Mohsen Ahmed,
The Adventures of Sharkboy and Lavagirl,2005,"12, 10751, 878","Everyone always knew that Max had a wild imagination, but no one believed that his wildest creations -- a boy raised by watchful great white sharks and a girl with the force of a volcano -- were real. Now, these two pint-sized action masters will show Max that even an ordinary kid has what it takes to be extraordinary.",en,https://image.tmdb.org/t/p/w500/wyXPANZMYYbKh8Ic8qFLqMkolyV.jpg,5.17,Robert Rodriguez,Troublemaker Studios
Allegro,2005,"18, 10749, 878","Famous pianist Zetterström returns home to his native Denmark, to give a concert, just to find out that the choices he has made in his life have affected his love life greatly.",da,https://image.tmdb.org/t/p/w500/pO56LKrodEJPWbDOC9RWHLr94wj.jpg,6.9,Christoffer Boe,
Ayın Karanlık Yüzü,2005,"18, 10749",,tr,https://image.tmdb.org/t/p/w500/9oEGTODTX5tqOPj5ydj5qJIj7Yg.jpg,3,Biket İlhan,
Between,2005,"53, 9648, 18",Dianne travels alone to Mexico in search of her missing sister. Her investigation presents unsettling encounters leading her on a mind-bender as she attempts to unravel the truth.,en,https://image.tmdb.org/t/p/w500/tPeTFAEuHgeBJOrOENp064jEt4U.jpg,3.8,David Ocañas,
Blood Deep,2005,"9648, 27",A reunion of childhood friends turns deadly when one of the guests unwittingly admits to murder.,en,https://image.tmdb.org/t/p/w500/6uxYEWb83p5FnTuC4MFnUaUO8Oe.jpg,2.1,Todd S. Kniss,"Reelistic Pictures, Dead Horse Productions"
Cages,2005,18,An estranged family goes through the painful process of healing their wounds in this drama set in modern-day Singapore.,en,https://image.tmdb.org/t/p/w500/bFBurJicMye3AdSHGqWBDi3WedB.jpg,4,Graham Streeter,Imperative Pictures
