Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Silah Arkadaşları,1986,28,,tr,https://image.tmdb.org/t/p/w500/6LyYBrmDtXBAjU86CTjtacCKhxW.jpg,0,Cüneyt Arkın,
Sin City,1986,,Aging pornographers live out their last days at the Sunshine Home for retired pornographers.,en,N/A,0,Joe Verdi,Wet Video
Sokak Kavgacısı,1986,"28, 18",,tr,https://image.tmdb.org/t/p/w500/s0ESZpuNwD6Ub0XwPahL5TJPeyi.jpg,0,Cüneyt Arkın,
Star Angel,1986,18,"When Luke Frame's rock star wife dies of a drug overdose, he misses her. So much, that he can't forget her. Why? Because he was the cause that led to her death.",en,https://image.tmdb.org/t/p/w500/idsNeJzBonYYfosKeIpoVFOoi1N.jpg,0,Cecil Howard,Command Video
Tokatçılar,1986,,,tr,https://image.tmdb.org/t/p/w500/shyyG6KXMD21OXatbghrrNLRnNm.jpg,0,Aykut Düz,
Vazife Uğruna,1986,"18, 12",,tr,https://image.tmdb.org/t/p/w500/rYuPY8z4jG28ix6SeRGvdLQIWBr.jpg,0,Orhan Elmas,Erler Film
10 1/2 Weeks,1986,,"A true and beautiful love affair develops between a gorgeous young high fashion photographer named Ashley and a handsome young actor named Kyle almost instantly upon meeting. One night, while in the middle of passionate sex, a woman burst through the door claiming to be Kyle's wife and invited herself to join in on the fun. Ashley, who is very hurt by Kyle takes her sweet revenge.",en,https://image.tmdb.org/t/p/w500/kpoCWQ5gjNRvyFAbpSXlw8Vh7Ol.jpg,4,Gary Graver,
Long Lance,1986,99,A biographical documentary about the actor Long Lance.,en,N/A,0,Bernie Dichek,
Jumping,1986,"53, 35","""Semper Vivax"" is not just another retirement home. The guests there get their best real-life memories played out for them.",nl,https://image.tmdb.org/t/p/w500/gZGKng4yQXNX2mi6x2z77d0GuD3.jpg,4.3,Jean-Pierre De Decker,
Explosive Brigade,1986,35,"Emilio, Benito Alberto and Gino are four childhood friends who today belong to the same police group ""Z Brigade"". Your first mission is to address the assault to a bank, but the lack of vitality that characterizes them they help the assailants flee the scene! The sergeant in charge decides to send them back to the Police Academy. The instructor will Moria Casan, who will train them to face and try to capture ""Scar"", the most feared and elusive offender.",es,https://image.tmdb.org/t/p/w500/o4HsaJteHKbYHKk7qqGPpVu0iZ3.jpg,5.1,Enrique Dawi,Argentina Sono Film
Phoenix: Karma Chapter,1986,"16, 18, 14","The story of two men - sculptor genius Akanemaru, and former bandit Gao. Discover how the lives of the two men cross repeatedly throughout their lives, how they struggle with their own fate, and how they are forced to compete with each other for a great honour, when karma is the only prize.",ja,https://image.tmdb.org/t/p/w500/j4w8CnCa24BvvV957Y7U5PKvxAi.jpg,7,Rintaro,"Tezuka Productions, Madhouse"
Space-Time Traveler - Time Stranger,1986,"12, 16, 10749, 878","In the new Calendar Year of 392, in Neo-Tokyo, a young man, Agino Jiro, steals a time synchronization system and tries to escape to the past. The authorities give chase and damage his ship in the pursuit, forcing him to land in modern day Tokyo, Determined, he breaks into a van and attaches the device, recklessly kidnapping Nobucho, Shinichi, Teko and their teacher, Hokubei. Their initial resistance force lands them in Tokyo on March 9th 1945, during the US bombing campaign. Escaping again to the past the group eventually arrives at the Warring States period. There the future and the past collide as factions from Jiro's era seek to alter their past at a pivotal moment at Honnoji.",ja,https://image.tmdb.org/t/p/w500/bu94JfZ7wdzi28Wmz0bFhHu1noU.jpg,6.2,Mori Masaki,"Project Team Argos, Madhouse, KADOKAWA"
The Messenger,1986,"28, 18","When his girlfriend dies of a drug overdose, a former Green Beret decides to take vengeance on the drug gangs responsible for her death.",en,https://image.tmdb.org/t/p/w500/dAWT8WoQjLQC7FTfScNDwZMkYk0.jpg,5.2,Fred Williamson,"Realtà Cinematografica, Po' Boy Productions"
White Bunbusters,1985,,"Poor John Doe. All he wants to do is to try a little anal sex with his wife, Jane, but she absolutely refuses! Little does he know that a single call to 'A-Busters' would solve all his problems. For a nominal fee, the A Busters, Buck and Tex, will cure all of your lover's anal fears with their patented 'Lube 'em and Ream 'em' method. So while John wastes his life away worrying about his wife's butt, Buck and Tex work their anal magic on a number of very beautiful, very horny and very satisfied customers. After tasting the joys of back door boffing with his best friend's wife, John finally picks up the phone and makes the call to 'A-Busters.' And boy, is he glad he did!",en,https://image.tmdb.org/t/p/w500/bBs8siNrDc77wxC6G6HF4yqAkqT.jpg,10,Gregory Dark,Dark Bros. Entertainment
The Layout,1986,,"Stacey Donovan is a real star and she proves it in The Layout, one of her best movies from the mid eighties, in which she is, alongside her girl friends, gets exploited for hot sex. Gorgeous interracial fuck, amazing blowjobs and lesbian group sex are more than enough to fill in for a weak story as these beautiful girls take it to the next level in this cult classic feature film",en,https://image.tmdb.org/t/p/w500/dpaGzv49EUOfV8Q746fdGghQTsg.jpg,0,Gerald Wayne,Paradise Visuals
Lulu's Talking Ass,1986,35,"Lulu's talking ass is unhappy because his pal, Lulu's vagina, is the only one getting all the action.",es,https://image.tmdb.org/t/p/w500/krY41IvLGT05FYx7x01tXZs1s66.jpg,4.6,Jesús Franco,Fervi Film
Begging for Love,1986,"10749, 18",On the outside it looks like a marriage made in heaven. But inside the thick walls of what they call home theirs is a relationship waiting to crumble. They have been waiting a child for so long but the wife does not have the capacity to bear a child. And when her husband cannot take it any it any longer he decides to end his misery once and for all.,tl,https://image.tmdb.org/t/p/w500/rAlwhmlczrt9W4R0w1LFFqOMIU3.jpg,6,Eddie Garcia,Viva Films
The Xterminator,1986,,"Spoofs 'The Terminator""",en,https://image.tmdb.org/t/p/w500/8TywnskVk1E70S3STgA0V28GV1n.jpg,0,Michael Phillips,
Dharm Adhikari,1986,,"The compelling story of honest and ethical Dharamraj of Nand Gaon village, whose very name instills fear amongst wrong-doers. Ironically, the very man whose family has been administering justice for four generations, must now distance himself against his very own brother, Prakash; wife, Savitri; and daughter, Aarti, while the villagers, headed by Chaudhry and Shastri, charge him of having an illicit and extra-marital affair with a widow.",hi,https://image.tmdb.org/t/p/w500/jXYs3WwUZCjq0GYvP5upEM4EfyI.jpg,3,K Raghavendra Rao,
Bhagwaan Dada,1986,28,"A young man, Swaroop, moves to Bombay and is immediate mugged and left without shelter. He meets a man who helps him find a place to stay and a job, but Swaroop doesn't know that the man is a notorious gangster.",hi,https://image.tmdb.org/t/p/w500/gNF4XvbHsouWGBxpdkg0hUpPyuA.jpg,1,J. Om Prakash,Film Kraft
Funny Family,1986,"35, 28","The history begins in a small small village. The son lives with the father, and the daughter with mother, their parents constantly are at enmity and clash, bringing the matter to fights. Young people love each other, but their parents aren't happy with it and suggest them to go to the city to find to itself soulmates and it isn't simple to find halves, but also to be enriched with a money, and together with it to find the run-away parents. Searches are vain, they only find adventures on the fifth point and are got involved in fight with local бандюгами then them put in a monkey house. By accident they are found by the run-away parents, but problems becomes even more. Any yaposhka snub sporting goods store of their parents, causing them on any foolish competitions which also win and thus doing of their parents of full suckers...",zh,https://image.tmdb.org/t/p/w500/42Jy9XPrIYdpItzLBaKzWzgRCcJ.jpg,7.5,Kevin Chu,"Cinema City, Long Shong Pictures"
Khaidi Rudraiah,1986,"28, 18, 10749","Rudramaraju, alias Rudrayya is arrested for brutally hacking a local thug. The judge however frees him with some hidden agenda. It is revealed that Rudraiah had given shelter to Latha, the adopted daughter of a wealthy Easwara Rao, when the latter was forced into marrying the good-for-nothing Venkatagiri by her uncle Phanibhushan Rao.",en,https://image.tmdb.org/t/p/w500/mniDfrW7QIlHhG2EQuuNOBoTMT2.jpg,10,A. Kodandarami Reddy,Vijaya Lakshmi Art Movies
Naan Adimai Illai,1986,18,"Vijay and Priya fall in love and get married against her father's wishes. However, when they get separated after a fight, Priya's father plots to keep them away from each other.",ta,https://image.tmdb.org/t/p/w500/lw1JzP5UQHdFIR8xysODkkarJBv.jpg,6.3,Dwarakish,
Spadijer: One Life,1986,18,"A reporter who's about to lose his job, and who's daughter is very ill, starts a relationship with a married woman. Tragedy ensues.",sh,https://image.tmdb.org/t/p/w500/bxvmNB6joKvx8sv2Hzlu54BPP4D.jpg,5.7,Miljenko Dereta,"Zvezda film, Radio Televizija Novi Sad"
Suhaagan,1986,,Suhaagan is a story about two sisters Janaki and Jyoti who live with their Parents Jamnadas and their mother played by Tanuja. Ramu lives in the same village and makes living by farming. Ramu loves Janaki but Janaki is not that interested in Ramu because she is more attracted to Murli who is much more wealthy than Ramu. Jamnadas prefers Ramu as being Janaki's husband because he thinks he is a good person and will not ask for big dowry. Janaki get married to Ramu and that is when all the trouble starts.,en,https://image.tmdb.org/t/p/w500/9i7RtyqnM1i5yKn87iN6GL7fMwI.jpg,0,K Raghavendra Rao,
Night Ripper,1986,"27, 80, 53","A string of sex murders has been plaguing Florence for almost 15 years, in which a serial killer brutally murders couples who are sneaking ""a quickie"" in public areas. A writer who is doing research for a book about the crimes sets out to uncover the identity of the killer, aided by his beautiful girlfriend. Based on a true story.",it,https://image.tmdb.org/t/p/w500/hIpsYLpT0qXKkqfhjms6MWZpjzW.jpg,5.3,Cesare Ferrario,Titanus
Happy New '49,1986,"80, 28, 18","The story of two brothers of different orientation and fate. The drama takes place in an atmosphere of tension and fear, during the conflict of Yugoslav Communist Party with the Stalinism, during the Cominform. Older brother Dragoslav, a returnee from Russia, was unjustly accused of being a Russian spy and subsequently arrested. Younger brother Kosta is not interested in politics, but he's attracted by a brother's wife Vera and underworld mafia. In the end, it turns out that a young woman belongs to the Soviet spy agency.",mk,https://image.tmdb.org/t/p/w500/uxx1hAzS3gdc45Md5RKqgdPwDo.jpg,5.8,Stole Popov,Vardar Film
Karatix,1986,,"Tiana Alexandra (the only woman to be trained by Bruce Lee) is the innovator of KARATIX, a unique exercise and self-defense training program. It combines elements of dance and combat art disciplines to develop self defense skills which the beginner can learn at home through regular practice. Tiana Alexandra instructs a class in an aerobics studio setting with 80's pop music that was sung and written by herself. She released some music videos in France in the mid 1980's.",en,https://image.tmdb.org/t/p/w500/zVSELSa1ZoEvbzVs9iayD6aHjzO.jpg,0,Stanley Dorfman,
Little American Maid,1986,,"Little American Maid is Mary and she has insatiable desires and craves sex every waking moment. She longs to please the master and his friends, as well as anyone who visits the house, in every possible way! Shot on 35mm film, you'll thrill to every beautifully photographed erotic scene, including Mary in the gym on her day off getting it on, with four horny studs! Featuring Lotus Blossom.",en,https://image.tmdb.org/t/p/w500/dgO2cN9GxOPgev2WPzYfmlLAPZl.jpg,0,Joseph F. Robertson,Snowflake Films
Living in a Wet Dream,1986,,"Tiffany is having one of THOSE kind of dreams. . . sexual fantasies, wet dreams of a sensual desire. She must tell someone but she doesn't want them to stop. Watch her as she goes from one erotic fantasy to another, and leads the cast of beautiful people through her sexual adventures. Tiffany wants you to join her, for she is LIVING IN A WET DREAM!",en,https://image.tmdb.org/t/p/w500/p8D35fOPW1uPKqQBWgZXHC3fR2y.jpg,0,N/A,
"Seré cualquier cosa, pero te quiero",1986,35,,es,https://image.tmdb.org/t/p/w500/p6NDxLHLdd59E0zO8K5fSxQzdsm.jpg,7.5,Carlos Galettini,Nazar Cinematográfica
Three of Cups,1986,"12, 37","While touring the towns, two revelers meet a beautiful woman who awakens greed and passion in both.",es,https://image.tmdb.org/t/p/w500/kGgZAE3bU2DTuQV6rQQ6MmrvXUe.jpg,5.5,Felipe Cazals,"Instituto Mexicano de Cinematografía, Casablanca Films"
Yawar fiesta: Fiesta de sangre,1986,18,"An indigenous tradition in the highlands of Peru where three key players take part: a wild condor, a raging bull and brave young men.",es,https://image.tmdb.org/t/p/w500/cbCCn4qO3v85T1easGkNnR6STQF.jpg,0,Luis Figueroa,
"Chechechela, una chica de barrio",1986,35,A young woman remembers her three previous love relationships just before she gets married.,es,https://image.tmdb.org/t/p/w500/sUe0focmMOjYexGqukPlmy8SmXP.jpg,0,Bebe Kamín,La Vista S.R.L.
Black Marija,1986,18,"After the death of their sponsor, rock band Zenit falls into a crisis. They need to make new arrangements of old songs in only 6 days. There comes to disagreement between band members because of different opinions.",sh,https://image.tmdb.org/t/p/w500/6n1eeLjAB5RWe9nFcSWXA2T5r6n.jpg,3.6,Milan Živković,Film Danas
Jack Levine: Feast of Pure Reason,1986,99,"This bold and unconventional film portrait reveals America's foremost Social Realist painter doing what he does best: skewering corrupt politicians and police, raging over social injustices, and satirizing the petty foibles of humankind. Jack Levine got his professional start during the Federal Art Projects of the WPA, and quickly became world famous for his brilliantly painted, brutally ironic vision of America and the world. He is the only American artist who never stopped painting as a Social Realist, even when it went out of vogue in the 1950's and 1960's. ""I'm alone at the old stand. . . I feel I still have something to say. . . Let the avant garde go hang-the human condition is what interests me."" A self-imposed 'outsider', Levine has deliberately cut himself off from the mainstream: ""I'm like the little dog at the circus who runs the wrong way under the hoop.""",en,N/A,0,David Sutherland,
Lovers Lane,1986,10749,"A group of women reminisce about the times they had when they were younger in ""Lovers Lane"", a popular local hangout where teenagers parked to get ""closer"" to each other.",en,https://image.tmdb.org/t/p/w500/euokcIOlLcDpwEN2V4bAGGRLHlK.jpg,10,Duck Dumont,"Balloon Pix, Nalla Corporation"
Lusty,1986,,"The pressure at home is too much for Lusty (Robin Cannes).  She needs a break, so off to the secluded hotel promised in the brochures.  The hotel, it turns out, is anything but secluded and when the manager (Tony Martin) personally escorts her to Suite 69 it becomes obvious a rest is not what's in store for Lusty!",en,https://image.tmdb.org/t/p/w500/cib2CKOh6kNB0RLZEUf0OQN5SRE.jpg,0,N/A,
