Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
"Saint Tropez, Saint Tropez",1992,35,Four stories intertwine during summer at Saint-Tropez: a couple tries to recapture their spark; a girl falls for a male stripper she met at a night club; a famous pianist tries to prevent his ex-wife from re-marrying; an unsuspecting suicidal man gives a gorgeous female Mafia hitman a run for her money.,it,https://image.tmdb.org/t/p/w500/cCaI5opOw2D05qJMBqNfwNRBtQC.jpg,4.1,Franco Castellano,"Eurocapital '91, Lanterna Editrice, I. & S. Imaginis Service"
"Co-op Politburo, or Will be a Long Farewell",1992,35,"An entrepreneurial young man organizes an unusual cooperative. Its members are doubles of prominent political figures, each of whom left a noticeable mark in Russian history. Like the propaganda teams of the recent past, this team travels around the country.  Everyone communicates with the people in accordance with their image, and often the audience perceives the double as its prototype - and reacts accordingly ...",be,https://image.tmdb.org/t/p/w500/kItKGkuGzoBa79cIpr1jUoP0dIy.jpg,2.8,Mikhail Ptashuk,"Belarusian independent studio ""NS"""
One 11 and 103,1992,"10402, 99","Avant-garde composer John Cage is famous for his experimental pieces and ""chance music"" but temporarily branched into video in 1992 with this art film about meaningless activity. The work is composed of two segments that are supposed to be played simultaneously: ""One 11"" contains the artistic statement, and ""103"" is a 17-part orchestral piece. Also included is a revealing documentary about Cage and director Henning Lohner.",en,https://image.tmdb.org/t/p/w500/aMjYRZ0LLaWfKo1eMsVDxPLjOk7.jpg,0,Henning Lohner,
Shadow of the Dragon,1992,"18, 28","Tony Baker (Jimmy Williams), a Vietnam vet who is now an L.A. detective, is on the trail of the 'Mekong Dragon', assisted by his partner Brian O'Malley (Sandy Palm) and police Captain Washington (Robert Z'Dar).",en,https://image.tmdb.org/t/p/w500/9cWoy2uxaUYtlFLiC11YRC0bPex.jpg,3.5,Jimmy Williams,
Bush Pilots II: Deeper in the Bush,1991,,,en,https://image.tmdb.org/t/p/w500/7506ysv0Jfhn1iPF6uLzbGlVwq8.jpg,0,Michael Craig,VCA Pictures
Neapolitan Diary,1992,99,"A screening of the 30 year old Hands Over The City at the School of Architecture in Naples is the occasion for a debate among youth, historians, politicos, industrialists, environmentalists.",it,https://image.tmdb.org/t/p/w500/h4b5BLWp7gfc9Hnrx79sOv6xvHk.jpg,8.1,Francesco Rosi,"Rai 3, RAI"
I'm Your Man,1992,,"Leslie must deliver evidence of Richard's illegal money siphening scam to the FBI. At her rendezvous, a trendy party, she'll meet a loser named Jack.",en,N/A,4,Bob Bejan,"Planet Theory, Zumba Digital, Fifth Floor Ltd, ChoicePoint Film"
Bekhudi,1992,"28, 80, 18","Devoted to each other, young lovers Rohit (Kamal Sadanah) and Radhika (Kajol) must keep their romance a secret for fear of her family's disapproval. But after Rohit accidentally kills his sweetheart's delinquent bad-boy brother, Radhika's family packs her off to wed another man. Undeterred, Rohit follows his beloved, forcing a confrontation with her family and her new fiancé (Ajay Mankotia).",hi,https://image.tmdb.org/t/p/w500/jLe0N3NfEwOIsIcIGm1zHHmPeoy.jpg,10,Rahul Rawail,
Bol Radha Bol,1992,"35, 53, 10749","Kishan Malhotra finds his life turned upside down, when he returns home one day to find that his place has been taken over by a look-alike imposter.",hi,https://image.tmdb.org/t/p/w500/z67ucNu2Yq8fjUzkeLFaKU69JmL.jpg,5.273,David Dhawan,Neha Arts
Daulat Ki Jung,1992,37,"Bhushan Chaudhry (Shafi Inamdar) and Mr. Agarwal (Tiku Talsania) are business rivals, and hate each other. Their children, Rajesh Chaudhry (Aamir Khan) and Asha Agarwal (Juhi Chawla) study in the same class in college, and are in love with each other. Both are terrified of what their parents will do when they find out about their romance. And when the parents do find out, all kinds of restrictions are placed on them. Unable to stay away from each other, they elope in a stolen car. On the way, they come across an injured man, and decide to take him to hospital. Little knowing that helping this stranger will not only change their lives forever, but also place their lives in danger.",hi,https://image.tmdb.org/t/p/w500/6hyO0QG9K0TczBTnn8M4p752wtB.jpg,7.2,S.A. Kader,
Raju Ban Gaya Gentleman,1992,"18, 35, 10749","A young engineer, from a small town, moves to Mumbai, with big dreams. As he hugely advances in his career, he gets caught up in the rich and glamorous lifestyle and starts getting changed. After becoming a victim of a conspiracy, he realizes his mistake and tries to redeem himself.",hi,https://image.tmdb.org/t/p/w500/b7DQTJqLaNQ6eAqZaDRIO028JCU.jpg,7.167,Aziz Mirza,Sippy Films
For the Family Hearth,1992,18,"The story of the happy couple Aneli and Anton Angarovych. They love each other, love their children and are ready for anything for the well-being of their family hearth. For this reason, Anton gave five years of his life to the service in Bosnia. Anelya solved this problem in her own way: in order to save the dignity and honor of her family, which she tarnished by participating in criminal cases, she committed suicide.",uk,https://image.tmdb.org/t/p/w500/9cz8SkEMHfB0MALlaVkbGTzpfUh.jpg,7,Borys Savchenko,
Red Foliage,1992,18,Horror director Toshiharu Ikeda adapts a story by Baku Akae about a high-school student who falls in love with a woman on a school trip.,ja,https://image.tmdb.org/t/p/w500/1Gv3Z7wejnDeCRezR8F2dRiBj8z.jpg,0,Toshiharu Ikeda,"Film City, Pioneer LDC"
Memento Mori,1991,18,Teenagers whose company broke up after the absurd death of one of their friends are afraid to tell their parents about his death and want to bury their friend themselves.,ru,https://image.tmdb.org/t/p/w500/suYHHeadw4mMrNprSQYW3c7HpZN.jpg,0,Nikolai Geiko,"Studio Globe, Gorky Film Studios"
The Touch,1992,"27, 18, 53, 9648","Olga Nikolayevna kills her little son Kolya and then herself. Andrey, the most laid-back and friendly cop in Russia, gets on the case.",ru,https://image.tmdb.org/t/p/w500/vRSC6Rx60zmGFTMIYqlAgdPOqNc.jpg,5.8,Albert S. Mkrtchyan,Киностудия «Транс Ф»
Figaro Story,1991,18,An anthology film centering around the worldwide adventures of the Nissan Figaro.,en,https://image.tmdb.org/t/p/w500/yLaRv5dD8uRfMin8FX89cbYBEXz.jpg,0,Kaizo Hayashi,
Traberg,1992,,"Traberg, like Udenrigskorrespondenten, is an experiment in fiction consisting of placing a character or a fictional sketch into a set of surroundings and seeing what happens. Moreover, for most of the film the surroundings are the same, namely the chaotic reality of Haiti. Ebbe Traberg plays Traberg, a mystical character who cannot be explained psychologically and whose seemingly covert activities care only hinted at in pictures.",en,N/A,3,Jørgen Leth,
Grand Prix Fever,1992,"12, 35","Journalist Sunny and her mystical assistant Ashlyn agree to share a houseboat with Sunny's rival Joey during Australia's Formula One Grand Prix. While there, they cross paths with a driver favored to win the race.  What they don't know is that he is under pressure from unsavory characters to throw away his chance at victory to settle gambling debts.",en,https://image.tmdb.org/t/p/w500/qY07bNZjqZ87Rs1RF7nrCvzwrwo.jpg,10,Alex de Renzy,Colmax
Die Mechanik des Wunders,1992,99,,de,https://image.tmdb.org/t/p/w500/vacxVwqh2p4uD94vcVZyZGktecv.jpg,0,Hans-Christian Schmid,Hochschule für Fernsehen und Film München
Double Cross,1992,,"A troubled, but goodhearted artist and motorcycle rider struggles to stay on the straight and narrow when he has easy access to drugs, orgies and a lucrative car theft racket.",en,https://image.tmdb.org/t/p/w500/nB3LHRAP8BWc6bGUp9iYyWiklEr.jpg,0,Armand Gazarian,"Oldwest Production, Peacock Films"
Bimbo Penitentiary,1992,,"In futuristic Los Angeles, former basketball player Roundtree (Michelle Bauer) plots to break into a prison to liberate her wrongly-convicted friend.",en,https://image.tmdb.org/t/p/w500/4eXnO5vOhvIcCysIMnlAAdNfNlR.jpg,1,Larry Greenberg,
Chickboxer,1992,28,"Inspired by a television show featuring a kickboxing heroine, a woman named Kathy (Julie Suscinski) enrolls at a martial arts school in this low-budget action-comedy. When Kathy learns that the school is a front for drugs, prostitution, and blackmail, she uses her new skills to take the bad guys down.",en,https://image.tmdb.org/t/p/w500/9rzDEa9ArhUgYpWHwOrNAK8KTqg.jpg,3.3,Scott P. Plummer,Suburban Tempe Company
Men's Games,1992,"18, 28, 12, 10770","The group of stuntmen comes to the beach to shoot an adventure film. Guys are training all day long, polishing their skills. One of the stuntmen witnessed two men pursuing the girl. He saves her from bullies, and the fugitive finds protection and patronage in the crew. However, a woman's behaviour is strange: she keeps having nightmares, she's afraid of something or someone, but refuses to explain what was going on. Men realize that their new friend is hiding something ...",ru,https://image.tmdb.org/t/p/w500/b013PToqD0IPorLPwMagnnm6jH0.jpg,7.5,Andrei Rostotsky,
The Policeman from Cock's Hill,1992,"28, 35, 80",The adventures of a skillful Belgrade policeman who proves to be equally successful as a caring father.,sr,https://image.tmdb.org/t/p/w500/qKSmzp4Nv9fDpFqzkjplvcVWyUa.jpg,6.4,Mihailo Vukobratović,"Avala Film, Zastava Film, Cinema Design"
"Be Damned, America",1992,"35, 18","A three-part anthology film. Story 1: A released convict traces his girlfriend and other people who were responsible for his  imprisonment. Story 2: A factory worker Pantic comes to Belgrade where he befriends a waiter. Having no overnight lodge, Pantic spends the night in the bar where his new acquaintance works, and becomes a victim of group of people who start picking on him. The initially protective waiter joins their harassment, and that's when Pantic pulls out a knife. Story 3: A female reporter gets back from the province without getting job done. On her way back, she meets an abused woman who lives with her husband in a trailer, making grill. The two will run away together, facing many hazards and trials.",sh,https://image.tmdb.org/t/p/w500/uAzF1seHAdRHugfhjTjVwMxsQgx.jpg,6.3,Marko Marinković,"Radiotelevizija Beograd, Sutjeska Film, TRZ Ton i film"
The Big Fuss,1992,35,"Čeda is a clerk, pushed around by everyone. He is ""everybody's girl"". He walks his poodle, makes coffee for a group of poker players and their wives. Čeda goes to sanatorium because his mother-in-law decided to go on vacation just then, and he is her obligatory companion. When he returns alone, because of his job, he finds big fuss in his house, many tempting, unknown girls, local bullies and other, funny creatures. He is wondering how to get out of it.",sr,https://image.tmdb.org/t/p/w500/dbNtkPMDxH7XrKN0mlARm0b3wVy.jpg,4,Milan Jelić,Avala Film
Boulevard of the Revolution,1992,"18, 10749",A love story between a teenager girl and a small time mob set in Belgrade during the times of great political turmoil.,sr,https://image.tmdb.org/t/p/w500/agtx6w5N1JUrH4SYj9aJyeksEPL.jpg,6.5,Vladimir Blaževski,"Cinema Design, Belgrade, RTS"
Tuff Part V - Killing Anthology,1992,"80, 28","Downtown Los Angeles. It is a shadowy town filled with drug addicts, homeless people, and others who have lost their homes. Jiro, tired of his killing spree, is also addicted to drugs and drifts through his days like a corpse. Jiro's foggy mind begins to flash with blood-soaked reminiscences...",ja,https://image.tmdb.org/t/p/w500/aa9Q7t32zROjAXzXEPEMcpYKtAK.jpg,0,Masato Harada,KSS
Forbidden To Minors,N/A,35,"Officially landed on the Isle of Elba to make a documentary for Rai 1, a crew is actually there to shoot a porn film. The film has to be starred by the diva Edith Costello and by the young actor Salvatore, who is unaware that he had been hired to shoot hardcore scenes. When Salvatore will discover the truth, problems will begin.",it,N/A,0,Maurizio Ponzi,
8 Man - For All Lonely Nights,1992,"28, 878","After Tokyo police officer Yokoda is killed in the line of duty, his chief decides give Yokoda's body to Dr. Tani for use in a secret scientific experiment: Yokoda's brain will be transplanted into a super-powered robot body, making him into an unstoppable policeman of the future. The supercop develops problems, however, when he begins to remember his human past. Then there is the matter of Dr. Tani's other cyborg, who has become a super-powered homicidal maniac.",ja,https://image.tmdb.org/t/p/w500/cR6rQDFpMOQp2LzB6vL4ZcaDo1j.jpg,3.7,Yasuhiro Horiuchi,Rim Publishing
The Demon Wet Nurse,1992,18,This Category III period drama featuring power struggles and naughty things within the imperial palace walls definitely has effort put forth but immense chunks of plot holes are nowhere near filled up. Much seem missing in the story of poor Ru Yee who applies to be the nurse maid of the Emperor’s son. She gets help to gain access by Wei (Tan Lap-Man) and soon they are both heavily involved inside the palace. She as the nurse maid and he as a eunuch in training. Wei also finds time to murder Ru Yee’s sick husband and child… a fact barely mentioned after it’s happened.,zh,https://image.tmdb.org/t/p/w500/q0z4npfVI7Xh6jDPbHYJ6RUeFpf.jpg,6.4,Hsia Tsu-hui,United Productions Ltd.
Two Captains II,1992,"99, 35, 14, 12, 10402","The beginning of the 20th century. The recklessness of fanatics is pushing humanity towards the abyss. A revolution begins in Russia. Crazy Dr. Farkus induces an orgasm of inanimate matter.  White Moroccan dwarfs are becoming active. A second Sun appears in the sky. In this difficult environment, captains selflessly confront the forces of chaos, maintaining the cosmic balance of history.",ru,https://image.tmdb.org/t/p/w500/tbsatUubp1PrzIlQPuF8YQtQryz.jpg,4.3,Sergey Debizhev,"Nikola Film, Avrora Film"
Hell Spa,1992,27,"At Benson's Health Spa business is booming. And why not? With the, ""Look beautiful and stay fit or never pay a dime"" promotion, people are literally selling their souls to join.",en,N/A,0,Mike Bowler,Bovine Productions
Kauhun millimetrit,1992,27,,fi,https://image.tmdb.org/t/p/w500/qpr6gCZKPMj9n4PxbPoREGPklSo.jpg,7,Ilari Nummi,Heimola-Filmi
The Kiss of a Sparrow,1992,18,This is a movie.,sv,N/A,0,Claes Olsson,
Angel Delight,1992,"35, 18",Follows the story of two sisters working in a brothel in 1930's Hong Kong.,cn,https://image.tmdb.org/t/p/w500/zzjzYTg9RmAp3sGDjwAjPKvxGTz.jpg,1,Kong Yeung,Success (H.K.) Film Production Co.
The Last Summer 1944,1992,99,,fi,https://image.tmdb.org/t/p/w500/9QORXRF38P4WvB2Ch5pc4JdbGQQ.jpg,0,Peter von Bagh,"Filminor, YLE"
False Lady,1992,"35, 14, 10749","Ah Man is killed in a hit-and-run, but is ordered to return to earth. Unfortunately, he's just been cremated, so he returns in the body of a beautiful woman",cn,https://image.tmdb.org/t/p/w500/7dhOvaSnjIbcQhXYTsgcS8WnAVP.jpg,6,Chan Lau,
