Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
P. P. Rider,1983,"80, 35, 18","Three high-school students tangle with indulgent yakuza and lackadaisical police as they set out in search of the class bully, who has been kidnapped.",ja,https://image.tmdb.org/t/p/w500/4HnrmPtB2L3Cmofz7bfFMBouIW9.jpg,5.4,Shinji Sōmai,"Kitty Films, TOHO"
Zu: Warriors from the Magic Mountain,1983,"14, 28, 35, 18","In the fifth century, constant civil war scars western China. To escape death, Ti, a young scout, jumps through a crevice in the Zu mountains where he gets entangled in a great battle against the Blood Demon, a supernatural entity seeking to wreak havoc upon the world.",cn,https://image.tmdb.org/t/p/w500/9vJi1xPMlC4qb41h08kvKZQXyFj.jpg,6.7,Tsui Hark,"Paragon Films Ltd., Orange Sky Golden Harvest"
Love Lies,1983,"10749, 35","After a harrowing breakup, Marcel returns to his favorite hotel to find his room occupied by a journalist, whom he attempts to impress.",fr,https://image.tmdb.org/t/p/w500/uIuqmgWeJ0ghy5GxQYt1fdJ0nTO.jpg,1.5,Claude Vital,
Outward Signs of Wealth,1983,"10749, 35","Jean-Jacques Lestrade is the owner of a renowned veterinary clinic in Paris who lives in a luxurious apartment. He is part of Parisian high society and lives a wealthy lifestyle surrounded by young women and money. He relies on his trusty accountant, Jérôme Bouvier, to manage his finances. All goes well until the day that Béatrice Flamand, a tax inspector, shows up at his clinic, at which point Lestrade is now in trouble.",fr,https://image.tmdb.org/t/p/w500/amGWB8XGA6hq4my0s2Qqhg8SyyN.jpg,5.6,Jacques Monnet,"TF1 Films Production, Via productions"
Silkwood,1983,"18, 53","The story of Karen Silkwood, a metallurgy worker at a plutonium processing plant who was purposefully contaminated, psychologically tortured and possibly murdered to prevent her from exposing blatant worker safety violations at the plant.",en,https://image.tmdb.org/t/p/w500/7Piz5R5dB6d7v1OWNaIn9GB4qZg.jpg,6.9,Mike Nichols,ABC Motion Pictures
Sing Sing,1983,35,"Eduardo accidentally discovers that he is adopted. His real father is dying, but before his death he said that his mother was the ""Queen of England"", failing to clarify that this is the nickname of Italian prostitute. But Eduardo is already rushing to the capital of England...",it,https://image.tmdb.org/t/p/w500/zNyHcK1jypvWmHpI8ykZsyAeNlL.jpg,5.3,Sergio Corbucci,Intercapital
Ski Time,1983,99,"Time is the most precious and valuable thing we own, so hopefully, you’ll invest yours in Ski Time. From the Alps to Oregon, Montana, Idaho, down to New Zealand, and back up to Canada the world’s greatest skiers and riders like Scott Bowen, John Kirscher, Mike Peter, and Billy Campbell along with countless others take you on a ski adventure of global proportions. So come along and be reminded that there’s always time to be spent in the mountains skiing.",en,https://image.tmdb.org/t/p/w500/qNkFa0RvI3mDz2UZ0G4Swj2sYVG.jpg,0,Warren Miller,Warren Miller Entertainment
Speed,1983,18,,ru,https://image.tmdb.org/t/p/w500/2a73uw3suC3jADr9T1DFj3T2YWC.jpg,4.7,Dmitriy Svetozarov,Lenfilm
Beauty and the Beast,1983,18,"When Mette and her father are left alone over the Christmas holidays, he starts feeling increasingly rejected and jealous, as his adolescent daughter starts looking for real beaus.",da,https://image.tmdb.org/t/p/w500/bCWPnp4WvElneWXAeGtovCGrVgw.jpg,6.4,Nils Malmros,Per Holst Filmproduktion
Sleepaway Camp,1983,27,"After a terrible boating accident, Angela Baker is sent to Camp Arawak, where a series of bizarre and violent ""accidents"" begin to claim the lives of various campers.",en,https://image.tmdb.org/t/p/w500/icRAuGsmXl62Ns0qrTuo9uiP6U1.jpg,6.316,Robert Hiltzik,"American Eagle, U.S. Films"
A Slice of Life,1983,35,Toby Morris enters hospital to remove a cyst from his hand. He wakes up to find not only has the cyst been removed but he's been given a vasectomy.,en,https://image.tmdb.org/t/p/w500/kdmZDyVDZwy3rTtZ3C2PnrdpF6d.jpg,8,John D. Lamond,John Lamond Motion Picture Enterprises
Salty Rose,1983,18,,pl,N/A,0,Janusz Majewski,"Filmové studio Barrandov, Przedsiebiorstwo Realizacji Filmów ""Zespoły Filmowe"", Wytwórnia Filmów Fabularnych w Łodzi"
Smokey and the Bandit Part 3,1983,"28, 35, 80","The Enos duo convince Cletus, aka The Bandit, to come out of hiding and help them promote their new restaurant. With a little coaxing, he agrees, producing an almost-creaky Trigger as his mode of transport. But his nemesis, Sheriff Buford T. Justice, is on the hunt, forcing Cletus and Trigger to hit the road. Can they steer clear of the vengeful sheriff?",en,https://image.tmdb.org/t/p/w500/7ECa1J1pilm2rrXJ7z9vuTOc7Nr.jpg,4.3,Dick Lowry,Universal Pictures
The Pain Threshold,1983,99,"A man, Jean, is critically injured in a freakish accident. He and Agneta, his partner, must cope with the impact of his injuries and determine a new path for their utterly changed lives.",sv,N/A,0,Agneta Elers-Jarleman,"SVT, Svenska Filminstitutet, JOA-film, SAFTRA"
Dream of a Summer Night,1983,"10402, 14","Rock musical adaptation of William Shakespeare's ""A Midsummer Night's Dream"".",it,https://image.tmdb.org/t/p/w500/8eOoPT0gHM82t7TAAK6BNmHrkE8.jpg,7.2,Gabriele Salvatores,"Politecne Cinematografica, RAI"
Alone Against Terror,1986,27,"Melissa is a paralysed woman who is being taken care of by her two sisters. Their father was mysteriously killed when she was still a child. Somehow Melissa got it in her head, that her father is still able to speak to her, and wants her to punish those responsible for his death.",es,https://image.tmdb.org/t/p/w500/txbOQ8aC3bpathbNWeAwX0NzphK.jpg,3,Jesús Franco,"Santiago Moncada Mercadal, Herminio Garcia Calvo"
Soldados de plomo,1983,18,"Andrew returns to his hometown after a long absence. His father was a military high society who abandoned his wife to join the mother of Andrew, one cupletista second row. The reason for his return is to take over an old inheritance left him by his father: A semirruinoso house that is about to be declared a historic monument. But his desire to settle the matter soon are broken by the intrusion of his brother Ramon in buying the house. Andrés relationships with his family and with old attorney Don Dimas and her daughter Whitey complicated.",es,https://image.tmdb.org/t/p/w500/a3CdxJFUK08ja5mOD46IRrJRxUD.jpg,3,José Sacristán,"Estela Films, Brezal P.C., Anem Films"
Something Wicked This Way Comes,1983,"14, 9648, 27","In a small American town, a diabolical circus arrives, granting wishes for the townsfolk, but twisted as only the esteemed Mr. Dark can make them. Can two young boys overcome the worst the devil himself can deal out?",en,https://image.tmdb.org/t/p/w500/94dMO6kAawyFUk0sCDGIjAnchED.jpg,6.4,Jack Clayton,"Walt Disney Productions, Bryna Productions"
"Somewhere, Tomorrow",1983,"14, 18, 878, 10749","Lori Anderson is trying to deal with the recent tragedy of her father's death. As Lori's mother moves on, Lori finds herself stuck, consumed by grief and anger. With the lingering feeling that something about her father's passing was not right, Lori turns to his journals for answers. The events that follow catapult Lori into a strange romance with a ghost, resulting in a mysterious journey.",en,https://image.tmdb.org/t/p/w500/hLcqNhFPSZg8WARw0OOY5Oonhmv.jpg,4.4,Robert Wiemer,
Son contento,1983,35,,it,https://image.tmdb.org/t/p/w500/Xp3qM6QAmYwluZBrzyYie3Izm1.jpg,6,Maurizio Ponzi,Hera International Film
Space Raiders,1983,"28, 12, 878","A futuristic, sensitive tale of adventure and confrontation when a 10 year old boy is accidentally kidnapped by a spaceship filled with a motley crew of space pirates.",en,https://image.tmdb.org/t/p/w500/bsGP4IhqHluCuRVSOs04fOniBq2.jpg,4.5,Howard R. Cohen,Millennium Media
Spacehunter: Adventures in the Forbidden Zone,1983,"12, 878","On a distant planet inhabited by mutants, two bounty hunters race to rescue three Earth female captives from the clutches of an evil warlord.",en,https://image.tmdb.org/t/p/w500/7RAgXBII8NyApwvX5detCFbH4E3.jpg,5.3,Lamont Johnson,"Delphi Productions, Zone Productions, Columbia Pictures"
Spasms,1983,"27, 878",A gigantic serpent is captured on a remote island and shipped to an American college for experimentation.,en,https://image.tmdb.org/t/p/w500/o11a36QWsdfOHkgO346EoalIzWQ.jpg,4.6,William Fruet,Hyperion Productions
Die Spider Murphy Gang,1983,10402,"Günther, Michael, Barny and Franz, real Munich boys, want to make their own music: Rock 'n' Roll Bavarian-style. Will they go under or make it to the top?",de,https://image.tmdb.org/t/p/w500/dbqr4515fH3XAQp7MRf2KA9pVby.jpg,0,Georg Kostya,Sentana Filmproduktion
Spring Break,1983,"35, 10749","Two sets of two college guys spend a spring break together in Fort Lauderdale, Florida. There they have lots of fun in and out of the sun.",en,https://image.tmdb.org/t/p/w500/pC12FUSDIYIraix7BTjtW5ewNU9.jpg,4.9,Sean S. Cunningham,"Fogbound Inc., Columbia Pictures"
Star 80,1983,18,"Paul Snider is a narcissistic, small time hustler who fancies himself a ladies man. His life changes when he meets Dorothy Stratten working behind the counter of a Dairy Queen. Under his guidance Dorothy grows to fame as a Playboy Playmate. But when Dorothy begins pursuing an acting career, the jealous Paul finds himself elbowed out of the picture by more famous men.",en,https://image.tmdb.org/t/p/w500/b2SkA02fXbZYnV1qjOIQprjXloF.jpg,6.4,Bob Fosse,"The Ladd Company, Warner Bros. Pictures"
The Star Chamber,1983,"18, 53","As violence escalates in Los Angeles and heinous murders are committed, Steven Hardin, a young judge of the California Supreme Court, must struggle with his tortured conscience and growing despair as he watches helplessly as the ruthless criminals brought before his court go free because clever lawyers find obscure loopholes in the law.",en,https://image.tmdb.org/t/p/w500/uXtsxFFWQmoUQu4qbBdOprEpv2Y.jpg,5.9,Peter Hyams,"Frank Yablans Presentations, 20th Century Fox"
State buoni se potete,1983,"35, 18","Around the year 1500, the Italian priest Don Filippo Neri helps street kids and orphans in his poor little chapel.",it,https://image.tmdb.org/t/p/w500/Fq4foRnHjIfqzrsYAdhBHpG75R.jpg,6.7,Luigi Magni,"Excelsior Cinematografica, RAI"
Stations,1983,18,"Harry is a television journalist crossing Canada by train to a family event in Newfoundland. While travelling, the journalist is making a documentary about Canada and reassessing his life in response to a friend’s suicide.  - http://tiff.net/CANADIANFILMENCYCLOPEDIA/content/bios/william-d-macgillivray",fr,https://image.tmdb.org/t/p/w500/khKRhPUYyZn71C67K16H8ZIM64W.jpg,0,William D. MacGillivray,Picture Plant
Staying Alive,1983,"18, 10402",It's five years later and Tony Manero's Saturday Night Fever is still burning. Now he's strutting toward his biggest challenger yet - making it as a dancer on the Broadway stage.,en,https://image.tmdb.org/t/p/w500/m9Bt1QUsXJnHlio3o7YdREfUf86.jpg,5.728,Sylvester Stallone,"Paramount Pictures, Robert Stigwood Organization, Cinema Group Ventures"
Stella,1983,18,"During the Second World War, Yvon joins the Gestapo to save his Jewish girlfriend, Stella, from deportation. When France is liberated, he has to answer for his past. Hunted, he decides to escape to Spain, but Stella refuses to go with him.",fr,https://image.tmdb.org/t/p/w500/k3TOAjj1ZVZ5VLjOJCMaVkh8Q2d.jpg,2,Laurent Heynemann,"Sara Films, Hachette-Fox Productions"
Still Smokin,1983,35,"Cheech & Chong are invited to a celebrity party in Amsterdam. When they get there, however, it turns out that the guy who invited them has taken off with all the money. They are actually expecting Burt Reynolds and Dolly Parton, so our heroes get to be Mr. Burt and Mr. Dolly.",en,https://image.tmdb.org/t/p/w500/m4Fup0uvurH2aBUYwRCsad8x7bV.jpg,5.291,Tommy Chong,Paramount Pictures
The Sting II,1983,"35, 80","Hooker and Gondorf pull a con on Macalinski, an especially nasty mob boss with the help of Veronica, a new grifter. They convince this new victim that Hooker is a somewhat dull boxer who is tired of taking dives for Gondorf. There is a ringer. Lonigan, their victim from the first movie, is setting them up to take the fall.",en,https://image.tmdb.org/t/p/w500/oWySCxbLK4vB7BY5CzonJZuLYa7.jpg,4.6,Jeremy Kagan,Universal Pictures
The Store,1983,99,"THE STORE is a film about the main Neiman-Marcus store and corporate headquarters in Dallas. The sequences in the film include the selection, presentation, marketing, pricing, advertising and selling of a vast array of consumer products including designer clothes and furs, jewelry, perfumes, shoes, electronic products, sportswear, china and porcelain and many other goods. The internal management and organizational aspects of a large corporation are shown, i.e., sales meetings, development of marketing and advertising strategies, training, personnel practices and sales techniques.",en,https://image.tmdb.org/t/p/w500/uoJu0Ip7dgRPIZtjp8CW4E5mqQp.jpg,6.2,Frederick Wiseman,Zipporah Films
The Story of Piera,1983,18,"Piera is a young woman who grows up under the parentage of two extremely original overseers: both her mother and father have incestuous relations with her before they are committed to insane asylums. A special connection, between a mother and her daughter, full of sensuality and complicity, has allowed to portray a family full of fears, rather unbalanced, but nevertheless searching infinite love.",it,https://image.tmdb.org/t/p/w500/5JOjkbiAZWDlhTGak3afhkbrkIr.jpg,5.8,Marco Ferreri,"Faso Film, Sara Films, Ascot Film"
Strange Brew,1983,35,"Something is rotten at the Elsinore Brewery. Bob and Doug McKenzie (as seen on SCTV) help the orphan Pam regain the brewery founded by her recently-deceased father. But to do so, they must confront the suspicious Brewmeister Smith and two teams of vicious hockey players.",en,https://image.tmdb.org/t/p/w500/rScplcvRHX7o7XK88SFb5mddo8y.jpg,6.1,Rick Moranis,Metro-Goldwyn-Mayer
Strange Invaders,1983,"27, 9648, 878","Alien beings, who settle in a small midwestern town, are disturbed by a young professor determined to rescue his daughter from their clutches.",en,https://image.tmdb.org/t/p/w500/aFeucuLcWHEiaITxJyT79fo8SUx.jpg,4.9,Michael Laughlin,"Lone Wolf McQuade Associates, EMI Films, Orion Pictures"
