Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
American Blackout,2006,99,"Chronicles the recurring patterns of disenfranchisement witnessed from 2000 to 2004 while following the story of Georgia Congresswoman Cynthia McKinney, who not only took an active role in investigating these election debacles but also found herself in the middle of one after publicly questioning the Bush Administration about the 9-11 terrorist attacks.",en,https://image.tmdb.org/t/p/w500/53uiBLedlPYtFxXXuFTRSA1JqLu.jpg,6.5,Ian Inaba,
Black Gold,2006,99,An in-depth look at the world of coffee and global trade.,en,https://image.tmdb.org/t/p/w500/bB7OMcrGyqYDiYGK4OGqpuo3gqq.jpg,6.4,Marc J. Francis,
"By the Ways, a Journey with William Eggleston",2006,99,"French filmmakers Cedric Laty and Vincent Gerard chronicle the life of lensman William Eggleston, emerging with an artful documentary as much about the man as it is about the everyday places in the American South that he encapsulates, and transforms, in his work. Considered a pioneer of color photography, Eggleston is known for seeing the beautiful in the mundane, and the film captures the essence of his vision.",en,https://image.tmdb.org/t/p/w500/hIg8vo7oEXArglRkoGoPplsQEc9.jpg,0,Cédric Laty,
Crossing Arizona,2006,99,A collection of personal accounts stemming from Arizona's illegal immigration crisis.,en,N/A,8,Joseph Mathew,Rainlake Productions
In Between Days,2007,18,A Korean immigrant falls in love with her best friend while navigating her way through the challenges of living in a new country.,ko,https://image.tmdb.org/t/p/w500/t4Eb1mb2OYv7kJEKkC0jHr9Q3ug.jpg,6,So Yong Kim,N/A
In the Pit,2006,99,A portrait of the construction workers involved in building the second deck of Mexico City's Periferico freeway.,es,https://image.tmdb.org/t/p/w500/sS9NeqLYCY7wjMHrWrHNiOxlp8G.jpg,5.9,Juan Carlos Rulfo,
Iraq in Fragments,2006,99,"An opus in three parts, Iraq In Fragments offers a series of intimate, passionately-felt portraits: A fatherless 11-year-old is apprenticed to the domineering owner of a Baghdad garage; Sadr followers in two Shiite cities rally for regional elections while enforcing Islamic law at the point of a gun; a family of Kurdish farmers welcomes the US presence, which has allowed them a measure of freedom previously denied. American director James Longley spent more than two years filming in Iraq to create this stunningly photographed, poetically rendered documentary of the war-torn country as seen through the eyes of Sunnis, Shiites and Kurds.",ku,https://image.tmdb.org/t/p/w500/snVhUvp5Cq8Vaxr19sPl33eeYX0.jpg,6.6,James Longley,"Typecast Pictures, Daylight Factory, HBO Documentary Films"
KZ,2006,99,"Even after 60 years, there is much to be explored and shared about the Holocaust. Scores of documentaries valiantly record survivors' harrowing testimonies or uncover a surprising new angle through archival research. But it's still possible to feel numb to the unspeakable images and stories from this diabolical chapter of human history. Propelled by this observation, Rex Bloomstein brings us KZ, a groundbreaking, haunting film that looks at emotional repression and confrontation today in relation to the Nazi atrocities. Bloomstein examines the spiritual shadow cast on visitors, tour guides, and local residents by Mauthausen, a concentration camp (""KZ"" for short) on the banks of the Danube.",en,N/A,5,Rex Bloomstein,
Little Red Flowers,2006,"35, 18","Liang is a four-year-old little rebel, possessed of a pair of luminous eyes and a precociously indomitable will. His father deposits him at a well-appointed residential kindergarten in post-1949 Beijing, since his parents are often away. Life at the kindergarten appears rich and colourful, made up of a variety of cheerfully sunny rituals and games meant to train these children to be good members of society.",zh,https://image.tmdb.org/t/p/w500/yg7AfgmCXmZIj1yjbXmi61mAdCf.jpg,6.2,Zhang Yuan,"Century Hero Film Investment, Huakun Entertainment, Citic Culture and Sports Enterprises"
Puccini for Beginners,2006,"35, 18, 10749","When her inability to commit leads to a breakup with her girlfriend, opera-loving writer Allegra winds up in the bed of amiable professor Philip. He is so smitten with Allegra that he dumps his lover, Grace, and convinces Allegra to continue their affair. When Allegra meets Grace, sparks fly, and she begins a parallel romance, unaware that her new lover is the woman Philip left to be with her.",en,https://image.tmdb.org/t/p/w500/b5yBAYkXa6jSfBr0iayon8CkXC9.jpg,5.3,Maria Maggenti,Independent Digital Entertainment
The Short Life of José Antonio Gutiérrez,2006,99,A look behind the heroic story of a Guatamalan immigrant who became the first US soldier to die in the American-led war in Iraq.,de,https://image.tmdb.org/t/p/w500/zs92HPTSIjZgmCFMqfuvS73nEao.jpg,0,Heidi Specogna,
Small Town Gay Bar,2007,99,"The story of community in the Deep South that is forced to deal with the struggles of ignorance, hypocrisy and oppression.",en,https://image.tmdb.org/t/p/w500/pmtStF3fFKohqL1uteBkIDSd2no.jpg,6.2,Malcolm Ingram,"View Askew Productions, Red Envelope Entertainment, First Light Productions"
So Much So Fast,2006,99,A man suffering from Lou Gehrig's disease deals with the woman falling for him and a brother who becomes obsessed with finding a cure.,en,https://image.tmdb.org/t/p/w500/9yOUoAzjsmczYEkasahHub5qhZT.jpg,6.6,Steven Ascher,West City Films
Somebodies,2006,,"A Georgia college student comes of age in a world surrounded by eccentric relatives, prankster classmates and ex-cons.",en,N/A,0,Hadjii,
Son of Man,2006,18,"One man's journey of love, deception and betrayal in contemporary South Africa. Based on the New Testament.",en,N/A,8.8,Mark Dornford-May,
Sleeping Dogs Lie,2006,"18, 35, 10749",A recently engaged woman's life is thrown into turmoil after confessing to her fiancé that she once experimented with bestiality.,en,https://image.tmdb.org/t/p/w500/hJpRHWsYu67BXIduUYLv5CXxPhc.jpg,5.7,Bobcat Goldthwait,HareBrained Pictures
TV Junkie,2006,99,"Rick Kirkham was a reporter for Inside Edition who appeared on a segment called ""Inside Adventure"". From the age of 14, he filmed more than 3,000 hours of a video diary; this included footage during his tenure on Inside Edition during which he was addicted to crack cocaine.",en,https://image.tmdb.org/t/p/w500/fCPWmDnX7kNJrty3EwPBjxfwqxs.jpg,6.6,Matt Radecki,
Thin,2006,99,The story of four women suffering from anorexia and bulimia in South Florida.,en,https://image.tmdb.org/t/p/w500/8yaeLnIOBL8NuY9FByEojOqWusH.jpg,6.929,Lauren Greenfield,Actual Reality Pictures
A Winter in Paris,2006,"80, 53","After being released from prison, a burglar is convinced by a former accomplice to participate in the theft of a precious jewel belonging to a rich heiress.",fr,https://image.tmdb.org/t/p/w500/fTWHMM3DISBFVRC8uOxNuwc3gN9.jpg,5.5,Jacques Bral,"Thunder Films International, TPS Star, CNC, Canal+"
An Unreasonable Man,2007,99,"An Unreasonable Man is a 2006 documentary film that traces the life and career of political activist Ralph Nader, the founder of modern consumer protection. The film examines Nader's advocacy for auto safety features, such as federally mandated seat belts and air bags, as well as his rise to national prominence following an invasion of privacy lawsuit against General Motors.",en,https://image.tmdb.org/t/p/w500/g1u0Aelw5r7sJeKrF9ssz7uBeJD.jpg,7.7,Henriette Mantel,
Wide Awake,2006,"99, 27","Filmmaker Alan Berliner chronicles his lifelong battle with insomnia in this intimate documentary. The cameras roll as he tries to quiet his overly active mind so he can get a decent night's sleep, capturing the details of what it's like to suffer from a chronic sleep disorder. As he struggles to find balance, his friends and family -- who endure the worst of Berliner's bouts with insomnia -- question whether he really wants to find a cure.",en,https://image.tmdb.org/t/p/w500/9hmS3jQIBUvQwrW0zE9blgNR9Qo.jpg,6,Alan Berliner,
Wordplay,2006,99,"From the masters who create the mind-bending diversions to the tense competition at the American Crossword Puzzle Tournament, Patrick Creadon's documentary reveals a fascinating look at a decidedly addictive pastime. Creadon captures New York Times editor Will Shortz at work, talks to celebrity solvers -- including Bill Clinton and Ken Burns -- and presents an intimate look at the national tournament and its competitors.",en,https://image.tmdb.org/t/p/w500/cxEPdo3JW6cZd6ppoBb1sYRReGL.jpg,7,Patrick Creadon,"O'Malley Creadon Productions, The Weinstein Company, IFC Films"
The Foot Fist Way,2006,35,"An inept taekwondo instructor struggles with marital troubles and an unhealthy obsession with fellow taekwondo enthusiast Chuck ""The Truck"" Williams.",en,https://image.tmdb.org/t/p/w500/jyrlFaRWrjf3FUfLDzS9JpNGHzm.jpg,5.79,Jody Hill,"Gary Sanchez Productions, MTV Films, You Know I Can't Kiss You, Paramount Vantage"
Princess in an Iron Helmet,2006,"35, 18","Tamako is 20 years old, lives at home with her mother (Kishimoto Kayoko) and teenaged brother, and simply refuses to grow up. Ever since her father left the family, she's stopped trusting people, and now lounges around in her own small, claustrophobic world. Wearing an iron helmet whenever she steps outside, she ventures only to her mom's beauty salon, the mechanic shop, and the bakery - the source of her greatest joy in life, sweet buns. Her world is static, insular, and safe, and there's no need to change - that is until her cat runs away, the bakery closes, and her mom falls in love with another man.",ja,https://image.tmdb.org/t/p/w500/7qIw24aToWakOWEoL1xQNnt96dC.jpg,0,Kaze Shindo,
One Shining Day,2006,"10749, 18","Episode 1. Mie comes to Korea in search for a keepsake, which her grandpa left behind when going back to Japan from Jeju Island due to Korean Liberation. She and her friend, Eiko meet a variety of Korean on their journey to Jeju Island. Episode 2. Jong-hwan defrauds people of money with a laptop-computer to make money for meeting his mother who lives in Japan. Episode 3. On arriving at the airport, Ishida starts running to catch the flight to Japan. He ends up missing his flight by bumping against Go-ny, working at a duty-free shop at the airport. After a while, they get to meet up once again at the airport and spend some time together.",ko,https://image.tmdb.org/t/p/w500/bxZAgXk4Gk7HvcN2TqppiTC3fEL.jpg,3.5,Kim Jong-kwan,"Korean Film Council, Indiestory"
Salvage,2006,"27, 9648, 53","Claire Parker is going to die. At the hands of a sadistic and depraved killer, she will endure a terrifying, unimaginable brutal death--and it will all happen again. After being beaten, dragged, sliced, and stabbed, Claire awakens at work--where it all began--untouched and unharmed. But the hellish ordeal is far from over. The madman is back and he's ready for more blood...",en,https://image.tmdb.org/t/p/w500/rINSO6I0CX3zJT7FV1ZuLEwBgU0.jpg,4.7,Jeff Crook,Crook Brothers Productions
Lost in Love,2006,"18, 10749","Woo-jae and Yeon-soo had been platonic friends for years when they went their separate ways. Now, ten years later, they bump into each other again and are forced to re-think things. Will they have the courage to risk their friendship for love?",ko,https://image.tmdb.org/t/p/w500/ivNTGznF4FSln5oIbSt7UVtwVcv.jpg,6.2,Choo Chang-min,"CJ Entertainment, Cinema Service"
Antônia,2007,"18, 10402","Determined to escape their poverty-stricken lives, four talented young women living on the outskirts of Sao Paulo, Brazil, form an all-female rap group but find their road to success is riddled with sexism, racism, and violence. One by one, they succumb to their grim realities...until they discover that out of struggle come strength, and out of strength, the courage to continue on.",pt,https://image.tmdb.org/t/p/w500/1o8AFAwdGKaXBpf3VSttnUoeymb.jpg,5.4,Tata Amaral,"Tangerina Entretenimento, O2 Filmes, Coração da Selva, Globo Filmes"
Subject Two,2006,"27, 878, 53",A doctor invents a resurrection formula and tests it by killing his assistant over and over and over again,en,https://image.tmdb.org/t/p/w500/qxvWkn9sgiJwaKz2KUEzKc449Sa.jpg,5.3,Philip Chidel,
Cinnamon,2006,"18, 99",An experimental film that lifts the veil on the world of African American drag racing.,en,https://image.tmdb.org/t/p/w500/2zxoFckuAQstmw7PAhRRaciGAKA.jpg,5,Kevin Jerome Everson,Trich Arts
"Clear Cut: The Story of Philomath, Oregon",2005,99,"This documentary depicts a vivid example of America's current culture war. It shows a rural community, Philomath, Oregon, that is making a large transition from once being a dominant force through an ""old time"" profession, the timber industry, to one that is dominated by professionals and techies, the ""information age"". This is shown by the drastic decline of lumber mills in the area. In 1980, there were twelve mills around Philomath, but twenty-five years later there were only two. The largest employers are no longer the lumber mills but Oregon State University in Corvallis, which is about six miles from Philomath, and a Hewlett-Packard center involved in engineering ink-jet components.",en,https://image.tmdb.org/t/p/w500/nZnFNZ6XNl2fK9DrQ0GJaGFlY7M.jpg,7.5,Peter Richardson,Bicoastal Films
